Ride,Date/Time,Wait Time
Millennium Falcon: Smugglers Run,2021-03-06 18:05:05,35
Millennium Falcon: Smugglers Run,2021-03-06 18:10:04,35
Millennium Falcon: Smugglers Run,2021-03-06 18:15:04,35
Millennium Falcon: Smugglers Run,2021-03-06 18:20:03,35
Millennium Falcon: Smugglers Run,2021-03-06 18:25:04,25
Millennium Falcon: Smugglers Run,2021-03-06 18:30:04,25
Millennium Falcon: Smugglers Run,2021-03-06 18:35:04,25
Millennium Falcon: Smugglers Run,2021-03-06 18:40:04,25
Millennium Falcon: Smugglers Run,2021-03-06 18:45:03,25
Millennium Falcon: Smugglers Run,2021-03-06 18:50:04,25
Millennium Falcon: Smugglers Run,2021-03-06 18:55:03,15
Millennium Falcon: Smugglers Run,2021-03-06 19:00:04,15
Millennium Falcon: Smugglers Run,2021-03-07 13:40:03,70
Millennium Falcon: Smugglers Run,2021-03-07 13:45:03,70
Millennium Falcon: Smugglers Run,2021-03-07 13:50:03,70
Millennium Falcon: Smugglers Run,2021-03-07 13:55:03,75
Millennium Falcon: Smugglers Run,2021-03-07 14:00:04,75
Millennium Falcon: Smugglers Run,2021-03-07 14:05:07,75
Millennium Falcon: Smugglers Run,2021-03-07 14:10:02,75
Millennium Falcon: Smugglers Run,2021-03-07 14:15:03,75
Millennium Falcon: Smugglers Run,2021-03-07 14:20:03,75
Millennium Falcon: Smugglers Run,2021-03-07 14:25:03,70
Millennium Falcon: Smugglers Run,2021-03-07 14:30:03,65
Millennium Falcon: Smugglers Run,2021-03-07 14:35:04,65
Millennium Falcon: Smugglers Run,2021-03-07 14:40:03,65
Millennium Falcon: Smugglers Run,2021-03-07 14:45:04,65
Millennium Falcon: Smugglers Run,2021-03-07 14:50:03,65
Millennium Falcon: Smugglers Run,2021-03-07 14:55:04,55
Millennium Falcon: Smugglers Run,2021-03-07 15:00:04,50
Millennium Falcon: Smugglers Run,2021-03-07 15:05:05,50
Millennium Falcon: Smugglers Run,2021-03-07 15:10:02,50
Millennium Falcon: Smugglers Run,2021-03-07 15:15:04,50
Millennium Falcon: Smugglers Run,2021-03-07 15:20:03,50
Millennium Falcon: Smugglers Run,2021-03-07 15:25:04,50
Millennium Falcon: Smugglers Run,2021-03-07 15:30:03,50
Millennium Falcon: Smugglers Run,2021-03-07 15:35:05,50
Millennium Falcon: Smugglers Run,2021-03-07 15:40:03,60
Millennium Falcon: Smugglers Run,2021-03-07 15:45:04,65
Millennium Falcon: Smugglers Run,2021-03-07 15:50:02,65
Millennium Falcon: Smugglers Run,2021-03-07 15:55:03,65
Millennium Falcon: Smugglers Run,2021-03-07 16:00:03,65
Millennium Falcon: Smugglers Run,2021-03-07 16:05:04,65
Millennium Falcon: Smugglers Run,2021-03-07 16:10:03,65
Millennium Falcon: Smugglers Run,2021-03-07 16:15:04,65
Millennium Falcon: Smugglers Run,2021-03-07 16:20:04,65
Millennium Falcon: Smugglers Run,2021-03-07 16:25:04,65
Millennium Falcon: Smugglers Run,2021-03-07 16:30:04,60
Millennium Falcon: Smugglers Run,2021-03-07 16:35:04,60
Millennium Falcon: Smugglers Run,2021-03-07 16:40:03,60
Millennium Falcon: Smugglers Run,2021-03-07 16:45:04,60
Millennium Falcon: Smugglers Run,2021-03-07 16:50:03,60
Millennium Falcon: Smugglers Run,2021-03-07 16:55:04,60
Millennium Falcon: Smugglers Run,2021-03-07 17:00:03,60
Millennium Falcon: Smugglers Run,2021-03-07 17:05:05,60
Millennium Falcon: Smugglers Run,2021-03-07 17:10:03,60
Millennium Falcon: Smugglers Run,2021-03-07 17:15:04,60
Millennium Falcon: Smugglers Run,2021-03-07 17:20:03,60
Millennium Falcon: Smugglers Run,2021-03-07 17:25:03,60
Millennium Falcon: Smugglers Run,2021-03-07 17:30:03,60
Millennium Falcon: Smugglers Run,2021-03-07 17:35:04,50
Millennium Falcon: Smugglers Run,2021-03-07 17:40:02,40
Millennium Falcon: Smugglers Run,2021-03-07 17:45:03,40
Millennium Falcon: Smugglers Run,2021-03-07 17:50:03,40
Millennium Falcon: Smugglers Run,2021-03-07 17:55:03,40
Millennium Falcon: Smugglers Run,2021-03-07 18:00:04,25
Millennium Falcon: Smugglers Run,2021-03-07 18:05:03,25
Millennium Falcon: Smugglers Run,2021-03-07 18:10:03,25
Millennium Falcon: Smugglers Run,2021-03-07 18:15:05,25
Millennium Falcon: Smugglers Run,2021-03-07 18:20:02,15
Millennium Falcon: Smugglers Run,2021-03-07 18:25:03,15
Millennium Falcon: Smugglers Run,2021-03-07 18:30:04,15
Millennium Falcon: Smugglers Run,2021-03-07 18:35:04,15
Millennium Falcon: Smugglers Run,2021-03-07 18:40:03,10
Millennium Falcon: Smugglers Run,2021-03-07 18:45:04,10
Millennium Falcon: Smugglers Run,2021-03-07 18:50:03,10
Millennium Falcon: Smugglers Run,2021-03-07 18:55:03,5
Millennium Falcon: Smugglers Run,2021-03-07 19:00:03,5
Millennium Falcon: Smugglers Run,2021-03-08 09:05:04,5
Millennium Falcon: Smugglers Run,2021-03-08 09:10:06,5
Millennium Falcon: Smugglers Run,2021-03-08 09:15:04,25
Millennium Falcon: Smugglers Run,2021-03-08 09:20:03,55
Millennium Falcon: Smugglers Run,2021-03-08 09:25:03,55
Millennium Falcon: Smugglers Run,2021-03-08 09:30:03,60
Millennium Falcon: Smugglers Run,2021-03-08 09:35:04,60
Millennium Falcon: Smugglers Run,2021-03-08 09:40:07,60
Millennium Falcon: Smugglers Run,2021-03-08 09:45:03,75
Millennium Falcon: Smugglers Run,2021-03-08 09:50:06,75
Millennium Falcon: Smugglers Run,2021-03-08 09:55:03,75
Millennium Falcon: Smugglers Run,2021-03-08 10:00:06,80
Millennium Falcon: Smugglers Run,2021-03-08 10:05:03,80
Millennium Falcon: Smugglers Run,2021-03-08 10:10:05,80
Millennium Falcon: Smugglers Run,2021-03-08 10:15:02,80
Millennium Falcon: Smugglers Run,2021-03-08 10:20:03,80
Millennium Falcon: Smugglers Run,2021-03-08 10:25:03,80
Millennium Falcon: Smugglers Run,2021-03-08 10:30:04,80
Millennium Falcon: Smugglers Run,2021-03-08 10:35:04,80
Millennium Falcon: Smugglers Run,2021-03-08 10:40:03,80
Millennium Falcon: Smugglers Run,2021-03-08 10:45:03,80
Millennium Falcon: Smugglers Run,2021-03-08 10:50:04,80
Millennium Falcon: Smugglers Run,2021-03-08 10:55:04,80
Millennium Falcon: Smugglers Run,2021-03-08 11:00:04,80
Millennium Falcon: Smugglers Run,2021-03-08 11:05:05,80
Millennium Falcon: Smugglers Run,2021-03-08 11:10:06,80
Millennium Falcon: Smugglers Run,2021-03-08 11:15:03,80
Millennium Falcon: Smugglers Run,2021-03-08 11:20:03,80
Millennium Falcon: Smugglers Run,2021-03-08 11:25:02,80
Millennium Falcon: Smugglers Run,2021-03-08 11:30:05,80
Millennium Falcon: Smugglers Run,2021-03-08 11:35:06,80
Millennium Falcon: Smugglers Run,2021-03-08 11:40:04,75
Millennium Falcon: Smugglers Run,2021-03-08 11:45:03,75
Millennium Falcon: Smugglers Run,2021-03-08 11:50:03,75
Millennium Falcon: Smugglers Run,2021-03-08 11:55:02,75
Millennium Falcon: Smugglers Run,2021-03-08 12:00:04,75
Millennium Falcon: Smugglers Run,2021-03-08 12:05:03,75
Millennium Falcon: Smugglers Run,2021-03-08 12:10:04,85
Millennium Falcon: Smugglers Run,2021-03-08 12:15:03,85
Millennium Falcon: Smugglers Run,2021-03-08 12:20:03,85
Millennium Falcon: Smugglers Run,2021-03-08 12:25:03,85
Millennium Falcon: Smugglers Run,2021-03-08 12:30:05,75
Millennium Falcon: Smugglers Run,2021-03-08 12:35:02,75
Millennium Falcon: Smugglers Run,2021-03-08 12:40:03,75
Millennium Falcon: Smugglers Run,2021-03-08 12:45:03,75
Millennium Falcon: Smugglers Run,2021-03-08 12:50:03,75
Millennium Falcon: Smugglers Run,2021-03-08 12:55:03,75
Millennium Falcon: Smugglers Run,2021-03-08 13:00:04,65
Millennium Falcon: Smugglers Run,2021-03-08 13:05:04,65
Millennium Falcon: Smugglers Run,2021-03-08 13:10:03,65
Millennium Falcon: Smugglers Run,2021-03-08 13:15:02,65
Millennium Falcon: Smugglers Run,2021-03-08 13:20:03,65
Millennium Falcon: Smugglers Run,2021-03-08 13:25:02,70
Millennium Falcon: Smugglers Run,2021-03-08 13:30:03,75
Millennium Falcon: Smugglers Run,2021-03-08 13:35:05,75
Millennium Falcon: Smugglers Run,2021-03-08 13:40:03,90
Millennium Falcon: Smugglers Run,2021-03-08 13:45:02,90
Millennium Falcon: Smugglers Run,2021-03-08 13:50:03,90
Millennium Falcon: Smugglers Run,2021-03-08 13:55:02,90
Millennium Falcon: Smugglers Run,2021-03-08 14:00:03,95
Millennium Falcon: Smugglers Run,2021-03-08 14:05:02,90
Millennium Falcon: Smugglers Run,2021-03-08 14:10:03,95
Millennium Falcon: Smugglers Run,2021-03-08 14:15:03,110
Millennium Falcon: Smugglers Run,2021-03-08 14:20:03,110
Millennium Falcon: Smugglers Run,2021-03-08 14:25:03,80
Millennium Falcon: Smugglers Run,2021-03-08 14:30:03,70
Millennium Falcon: Smugglers Run,2021-03-08 14:35:04,70
Millennium Falcon: Smugglers Run,2021-03-08 14:40:03,60
Millennium Falcon: Smugglers Run,2021-03-08 14:45:03,60
Millennium Falcon: Smugglers Run,2021-03-08 14:50:03,65
Millennium Falcon: Smugglers Run,2021-03-08 14:55:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:00:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:05:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:10:02,65
Millennium Falcon: Smugglers Run,2021-03-08 15:15:02,65
Millennium Falcon: Smugglers Run,2021-03-08 15:20:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:25:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:30:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:35:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:40:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:45:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:50:03,65
Millennium Falcon: Smugglers Run,2021-03-08 15:55:06,65
Millennium Falcon: Smugglers Run,2021-03-08 16:00:03,65
Millennium Falcon: Smugglers Run,2021-03-08 16:05:04,60
Millennium Falcon: Smugglers Run,2021-03-08 16:10:02,55
Millennium Falcon: Smugglers Run,2021-03-08 16:15:04,55
Millennium Falcon: Smugglers Run,2021-03-08 16:20:03,55
Millennium Falcon: Smugglers Run,2021-03-08 16:25:03,50
Millennium Falcon: Smugglers Run,2021-03-08 16:30:05,50
Millennium Falcon: Smugglers Run,2021-03-08 16:35:03,50
Millennium Falcon: Smugglers Run,2021-03-08 16:40:02,50
Millennium Falcon: Smugglers Run,2021-03-08 16:45:05,50
Millennium Falcon: Smugglers Run,2021-03-08 16:50:04,50
Millennium Falcon: Smugglers Run,2021-03-08 16:55:03,50
Millennium Falcon: Smugglers Run,2021-03-08 17:00:03,50
Millennium Falcon: Smugglers Run,2021-03-08 17:05:03,50
Millennium Falcon: Smugglers Run,2021-03-08 17:10:03,50
Millennium Falcon: Smugglers Run,2021-03-08 17:15:03,50
Millennium Falcon: Smugglers Run,2021-03-08 17:20:04,50
Millennium Falcon: Smugglers Run,2021-03-08 17:25:03,40
Millennium Falcon: Smugglers Run,2021-03-08 17:30:03,40
Millennium Falcon: Smugglers Run,2021-03-08 17:35:05,40
Millennium Falcon: Smugglers Run,2021-03-08 17:40:03,40
Millennium Falcon: Smugglers Run,2021-03-08 17:45:04,40
Millennium Falcon: Smugglers Run,2021-03-08 17:50:04,40
Millennium Falcon: Smugglers Run,2021-03-08 17:55:03,30
Millennium Falcon: Smugglers Run,2021-03-08 18:00:03,30
Millennium Falcon: Smugglers Run,2021-03-08 18:05:06,30
Millennium Falcon: Smugglers Run,2021-03-08 18:10:03,30
Millennium Falcon: Smugglers Run,2021-03-08 18:15:03,35
Millennium Falcon: Smugglers Run,2021-03-08 18:20:04,35
Millennium Falcon: Smugglers Run,2021-03-08 18:25:03,35
Millennium Falcon: Smugglers Run,2021-03-08 18:30:03,35
Millennium Falcon: Smugglers Run,2021-03-08 18:35:04,35
Millennium Falcon: Smugglers Run,2021-03-08 18:40:04,35
Millennium Falcon: Smugglers Run,2021-03-08 18:45:03,35
Millennium Falcon: Smugglers Run,2021-03-08 18:50:04,30
Millennium Falcon: Smugglers Run,2021-03-08 18:55:03,30
Millennium Falcon: Smugglers Run,2021-03-08 19:00:04,30
Millennium Falcon: Smugglers Run,2021-03-09 09:05:05,25
Millennium Falcon: Smugglers Run,2021-03-09 09:10:03,25
Millennium Falcon: Smugglers Run,2021-03-09 09:15:04,40
Millennium Falcon: Smugglers Run,2021-03-09 09:20:03,55
Millennium Falcon: Smugglers Run,2021-03-09 09:25:03,55
Millennium Falcon: Smugglers Run,2021-03-09 09:30:02,55
Millennium Falcon: Smugglers Run,2021-03-09 09:35:03,55
Millennium Falcon: Smugglers Run,2021-03-09 09:40:03,60
Millennium Falcon: Smugglers Run,2021-03-09 09:45:04,60
Millennium Falcon: Smugglers Run,2021-03-09 09:50:03,70
Millennium Falcon: Smugglers Run,2021-03-09 09:55:03,70
Millennium Falcon: Smugglers Run,2021-03-09 10:00:04,75
Millennium Falcon: Smugglers Run,2021-03-09 10:05:05,75
Millennium Falcon: Smugglers Run,2021-03-09 10:10:04,75
Millennium Falcon: Smugglers Run,2021-03-09 10:15:03,75
Millennium Falcon: Smugglers Run,2021-03-09 10:20:03,75
Millennium Falcon: Smugglers Run,2021-03-09 10:25:04,75
Millennium Falcon: Smugglers Run,2021-03-09 10:30:04,75
Millennium Falcon: Smugglers Run,2021-03-09 10:35:03,75
Millennium Falcon: Smugglers Run,2021-03-09 10:40:04,75
Millennium Falcon: Smugglers Run,2021-03-09 10:45:03,75
Millennium Falcon: Smugglers Run,2021-03-09 10:50:03,75
Millennium Falcon: Smugglers Run,2021-03-09 10:55:02,75
Millennium Falcon: Smugglers Run,2021-03-09 11:00:04,75
Millennium Falcon: Smugglers Run,2021-03-09 11:05:04,75
Millennium Falcon: Smugglers Run,2021-03-09 11:10:03,75
Millennium Falcon: Smugglers Run,2021-03-09 11:15:03,75
Millennium Falcon: Smugglers Run,2021-03-09 11:20:03,75
Millennium Falcon: Smugglers Run,2021-03-09 11:25:03,75
Millennium Falcon: Smugglers Run,2021-03-09 11:30:03,75
Millennium Falcon: Smugglers Run,2021-03-09 11:35:03,75
Millennium Falcon: Smugglers Run,2021-03-09 11:40:03,70
Millennium Falcon: Smugglers Run,2021-03-09 11:45:03,70
Millennium Falcon: Smugglers Run,2021-03-09 11:50:03,70
Millennium Falcon: Smugglers Run,2021-03-09 11:55:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:00:04,60
Millennium Falcon: Smugglers Run,2021-03-09 12:05:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:10:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:15:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:20:04,60
Millennium Falcon: Smugglers Run,2021-03-09 12:25:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:30:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:35:03,60
Millennium Falcon: Smugglers Run,2021-03-09 12:40:06,60
Millennium Falcon: Smugglers Run,2021-03-09 12:45:03,75
Millennium Falcon: Smugglers Run,2021-03-09 12:50:02,70
Millennium Falcon: Smugglers Run,2021-03-09 12:55:03,70
Millennium Falcon: Smugglers Run,2021-03-09 13:00:03,65
Millennium Falcon: Smugglers Run,2021-03-09 13:05:03,60
Millennium Falcon: Smugglers Run,2021-03-09 13:10:04,60
Millennium Falcon: Smugglers Run,2021-03-09 13:15:03,60
Millennium Falcon: Smugglers Run,2021-03-09 13:20:03,60
Millennium Falcon: Smugglers Run,2021-03-09 13:25:05,60
Millennium Falcon: Smugglers Run,2021-03-09 13:30:03,60
Millennium Falcon: Smugglers Run,2021-03-09 13:35:03,60
Millennium Falcon: Smugglers Run,2021-03-09 13:40:02,60
Millennium Falcon: Smugglers Run,2021-03-09 13:45:03,60
Millennium Falcon: Smugglers Run,2021-03-09 13:50:03,80
Millennium Falcon: Smugglers Run,2021-03-09 13:55:04,80
Millennium Falcon: Smugglers Run,2021-03-09 14:00:06,80
Millennium Falcon: Smugglers Run,2021-03-09 14:05:03,90
Millennium Falcon: Smugglers Run,2021-03-09 14:10:02,90
Millennium Falcon: Smugglers Run,2021-03-09 14:15:03,90
Millennium Falcon: Smugglers Run,2021-03-09 14:20:04,90
Millennium Falcon: Smugglers Run,2021-03-09 14:25:03,90
Millennium Falcon: Smugglers Run,2021-03-09 14:30:03,90
Millennium Falcon: Smugglers Run,2021-03-09 14:35:03,90
Millennium Falcon: Smugglers Run,2021-03-09 14:40:02,90
Millennium Falcon: Smugglers Run,2021-03-09 14:45:03,90
Millennium Falcon: Smugglers Run,2021-03-09 14:50:04,75
Millennium Falcon: Smugglers Run,2021-03-09 14:55:02,55
Millennium Falcon: Smugglers Run,2021-03-09 15:00:03,55
Millennium Falcon: Smugglers Run,2021-03-09 15:05:03,55
Millennium Falcon: Smugglers Run,2021-03-09 15:10:02,45
Millennium Falcon: Smugglers Run,2021-03-09 15:15:03,50
Millennium Falcon: Smugglers Run,2021-03-09 15:20:03,45
Millennium Falcon: Smugglers Run,2021-03-09 15:25:03,45
Millennium Falcon: Smugglers Run,2021-03-09 15:30:04,50
Millennium Falcon: Smugglers Run,2021-03-09 15:35:04,50
Millennium Falcon: Smugglers Run,2021-03-09 15:40:03,50
Millennium Falcon: Smugglers Run,2021-03-09 15:45:03,50
Millennium Falcon: Smugglers Run,2021-03-09 15:50:03,50
Millennium Falcon: Smugglers Run,2021-03-09 15:55:02,50
Millennium Falcon: Smugglers Run,2021-03-09 16:00:04,50
Millennium Falcon: Smugglers Run,2021-03-09 16:05:03,50
Millennium Falcon: Smugglers Run,2021-03-09 16:10:03,50
Millennium Falcon: Smugglers Run,2021-03-09 16:15:03,50
Millennium Falcon: Smugglers Run,2021-03-09 16:20:06,50
Millennium Falcon: Smugglers Run,2021-03-09 16:25:04,40
Millennium Falcon: Smugglers Run,2021-03-09 16:30:04,40
Millennium Falcon: Smugglers Run,2021-03-09 16:35:03,40
Millennium Falcon: Smugglers Run,2021-03-09 16:40:03,45
Millennium Falcon: Smugglers Run,2021-03-09 16:45:04,45
Millennium Falcon: Smugglers Run,2021-03-09 16:50:03,45
Millennium Falcon: Smugglers Run,2021-03-09 16:55:03,45
Millennium Falcon: Smugglers Run,2021-03-09 17:00:05,45
Millennium Falcon: Smugglers Run,2021-03-09 17:05:04,45
Millennium Falcon: Smugglers Run,2021-03-09 17:10:03,45
Millennium Falcon: Smugglers Run,2021-03-09 17:15:03,40
Millennium Falcon: Smugglers Run,2021-03-09 17:20:03,40
Millennium Falcon: Smugglers Run,2021-03-09 17:25:03,40
Millennium Falcon: Smugglers Run,2021-03-09 17:30:03,40
Millennium Falcon: Smugglers Run,2021-03-09 17:35:02,35
Millennium Falcon: Smugglers Run,2021-03-09 17:40:03,35
Millennium Falcon: Smugglers Run,2021-03-09 17:45:03,40
Millennium Falcon: Smugglers Run,2021-03-09 17:50:03,40
Millennium Falcon: Smugglers Run,2021-03-09 17:55:03,40
Millennium Falcon: Smugglers Run,2021-03-09 18:00:04,30
Millennium Falcon: Smugglers Run,2021-03-09 18:05:04,30
Millennium Falcon: Smugglers Run,2021-03-09 18:10:02,30
Millennium Falcon: Smugglers Run,2021-03-09 18:15:03,30
Millennium Falcon: Smugglers Run,2021-03-09 18:20:03,30
Millennium Falcon: Smugglers Run,2021-03-09 18:25:03,30
Millennium Falcon: Smugglers Run,2021-03-09 18:30:03,30
Millennium Falcon: Smugglers Run,2021-03-09 18:35:03,30
Millennium Falcon: Smugglers Run,2021-03-09 18:40:03,20
Millennium Falcon: Smugglers Run,2021-03-09 18:45:03,20
Millennium Falcon: Smugglers Run,2021-03-09 18:50:03,20
Millennium Falcon: Smugglers Run,2021-03-09 18:55:02,20
Millennium Falcon: Smugglers Run,2021-03-09 19:00:04,20
Millennium Falcon: Smugglers Run,2021-03-10 09:05:05,30
Millennium Falcon: Smugglers Run,2021-03-10 09:10:02,30
Millennium Falcon: Smugglers Run,2021-03-10 09:15:03,50
Millennium Falcon: Smugglers Run,2021-03-10 09:20:03,55
Millennium Falcon: Smugglers Run,2021-03-10 09:25:03,50
Millennium Falcon: Smugglers Run,2021-03-10 09:30:03,50
Millennium Falcon: Smugglers Run,2021-03-10 09:35:03,70
Millennium Falcon: Smugglers Run,2021-03-10 09:40:03,70
Millennium Falcon: Smugglers Run,2021-03-10 09:45:02,105
Millennium Falcon: Smugglers Run,2021-03-10 09:50:04,105
Millennium Falcon: Smugglers Run,2021-03-10 09:55:04,105
Millennium Falcon: Smugglers Run,2021-03-10 10:00:04,90
Millennium Falcon: Smugglers Run,2021-03-10 10:05:05,90
Millennium Falcon: Smugglers Run,2021-03-10 10:10:03,90
Millennium Falcon: Smugglers Run,2021-03-10 10:15:02,90
Millennium Falcon: Smugglers Run,2021-03-10 10:20:03,90
Millennium Falcon: Smugglers Run,2021-03-10 10:25:03,90
Millennium Falcon: Smugglers Run,2021-03-10 10:30:15,80
Millennium Falcon: Smugglers Run,2021-03-10 10:35:03,80
Millennium Falcon: Smugglers Run,2021-03-10 10:40:02,80
Millennium Falcon: Smugglers Run,2021-03-10 10:45:03,80
Millennium Falcon: Smugglers Run,2021-03-10 10:50:02,80
Millennium Falcon: Smugglers Run,2021-03-10 10:55:03,80
Millennium Falcon: Smugglers Run,2021-03-10 11:00:04,95
Millennium Falcon: Smugglers Run,2021-03-10 11:05:04,95
Millennium Falcon: Smugglers Run,2021-03-10 11:10:03,95
Millennium Falcon: Smugglers Run,2021-03-10 11:15:03,95
Millennium Falcon: Smugglers Run,2021-03-10 11:20:05,75
Millennium Falcon: Smugglers Run,2021-03-10 11:25:03,75
Millennium Falcon: Smugglers Run,2021-03-10 11:30:03,75
Millennium Falcon: Smugglers Run,2021-03-10 11:35:05,75
Millennium Falcon: Smugglers Run,2021-03-10 11:40:03,75
Millennium Falcon: Smugglers Run,2021-03-10 11:45:03,70
Millennium Falcon: Smugglers Run,2021-03-10 11:50:03,70
Millennium Falcon: Smugglers Run,2021-03-10 11:55:04,80
Millennium Falcon: Smugglers Run,2021-03-10 12:00:04,80
Millennium Falcon: Smugglers Run,2021-03-10 12:05:04,80
Millennium Falcon: Smugglers Run,2021-03-10 12:10:03,80
Millennium Falcon: Smugglers Run,2021-03-10 12:15:04,80
Millennium Falcon: Smugglers Run,2021-03-10 12:20:05,80
Millennium Falcon: Smugglers Run,2021-03-10 12:25:02,80
Millennium Falcon: Smugglers Run,2021-03-10 12:30:04,80
Millennium Falcon: Smugglers Run,2021-03-10 12:35:04,75
Millennium Falcon: Smugglers Run,2021-03-10 12:40:03,75
Millennium Falcon: Smugglers Run,2021-03-10 12:45:03,70
Millennium Falcon: Smugglers Run,2021-03-10 12:50:04,70
Millennium Falcon: Smugglers Run,2021-03-10 12:55:03,70
Millennium Falcon: Smugglers Run,2021-03-10 13:00:07,70
Millennium Falcon: Smugglers Run,2021-03-10 13:05:05,70
Millennium Falcon: Smugglers Run,2021-03-10 13:10:04,70
Millennium Falcon: Smugglers Run,2021-03-10 13:15:10,70
Millennium Falcon: Smugglers Run,2021-03-10 13:20:04,70
Millennium Falcon: Smugglers Run,2021-03-10 13:25:02,70
Millennium Falcon: Smugglers Run,2021-03-10 13:30:03,70
Millennium Falcon: Smugglers Run,2021-03-10 13:35:04,70
Millennium Falcon: Smugglers Run,2021-03-10 13:40:02,70
Millennium Falcon: Smugglers Run,2021-03-10 13:45:03,75
Millennium Falcon: Smugglers Run,2021-03-10 13:50:03,75
Millennium Falcon: Smugglers Run,2021-03-10 13:55:03,75
Millennium Falcon: Smugglers Run,2021-03-10 14:00:04,75
Millennium Falcon: Smugglers Run,2021-03-10 14:05:04,75
Millennium Falcon: Smugglers Run,2021-03-10 14:10:04,65
Millennium Falcon: Smugglers Run,2021-03-10 14:15:05,75
Millennium Falcon: Smugglers Run,2021-03-10 14:20:03,75
Millennium Falcon: Smugglers Run,2021-03-10 14:25:03,75
Millennium Falcon: Smugglers Run,2021-03-10 14:30:03,75
Millennium Falcon: Smugglers Run,2021-03-10 14:35:03,75
Millennium Falcon: Smugglers Run,2021-03-10 14:40:04,75
Millennium Falcon: Smugglers Run,2021-03-10 14:45:05,65
Millennium Falcon: Smugglers Run,2021-03-10 14:50:03,60
Millennium Falcon: Smugglers Run,2021-03-10 14:55:03,60
Millennium Falcon: Smugglers Run,2021-03-10 15:00:04,60
Millennium Falcon: Smugglers Run,2021-03-10 15:05:03,60
Millennium Falcon: Smugglers Run,2021-03-10 15:10:03,55
Millennium Falcon: Smugglers Run,2021-03-10 15:15:04,55
Millennium Falcon: Smugglers Run,2021-03-10 15:20:04,55
Millennium Falcon: Smugglers Run,2021-03-10 15:25:03,55
Millennium Falcon: Smugglers Run,2021-03-10 15:30:03,55
Millennium Falcon: Smugglers Run,2021-03-10 15:35:03,55
Millennium Falcon: Smugglers Run,2021-03-10 15:40:02,55
Millennium Falcon: Smugglers Run,2021-03-10 15:45:06,55
Millennium Falcon: Smugglers Run,2021-03-10 15:50:03,55
Millennium Falcon: Smugglers Run,2021-03-10 15:55:02,55
Millennium Falcon: Smugglers Run,2021-03-10 16:00:03,45
Millennium Falcon: Smugglers Run,2021-03-10 16:05:04,45
Millennium Falcon: Smugglers Run,2021-03-10 16:10:04,45
Millennium Falcon: Smugglers Run,2021-03-10 16:15:03,50
Millennium Falcon: Smugglers Run,2021-03-10 16:20:03,55
Millennium Falcon: Smugglers Run,2021-03-10 16:25:03,55
Millennium Falcon: Smugglers Run,2021-03-10 16:30:03,55
Millennium Falcon: Smugglers Run,2021-03-10 16:35:04,55
Millennium Falcon: Smugglers Run,2021-03-10 16:40:02,55
Millennium Falcon: Smugglers Run,2021-03-10 16:45:05,55
Millennium Falcon: Smugglers Run,2021-03-10 16:50:03,55
Millennium Falcon: Smugglers Run,2021-03-10 16:55:02,55
Millennium Falcon: Smugglers Run,2021-03-10 17:00:03,55
Millennium Falcon: Smugglers Run,2021-03-10 17:05:04,55
Millennium Falcon: Smugglers Run,2021-03-10 17:10:03,55
Millennium Falcon: Smugglers Run,2021-03-10 17:15:04,55
Millennium Falcon: Smugglers Run,2021-03-10 17:20:03,55
Millennium Falcon: Smugglers Run,2021-03-10 17:25:04,45
Millennium Falcon: Smugglers Run,2021-03-10 17:30:04,45
Millennium Falcon: Smugglers Run,2021-03-10 17:35:04,40
Millennium Falcon: Smugglers Run,2021-03-10 17:40:04,40
Millennium Falcon: Smugglers Run,2021-03-10 17:45:04,40
Millennium Falcon: Smugglers Run,2021-03-10 17:50:03,40
Millennium Falcon: Smugglers Run,2021-03-10 17:55:03,40
Millennium Falcon: Smugglers Run,2021-03-10 18:00:05,40
Millennium Falcon: Smugglers Run,2021-03-10 18:05:04,40
Millennium Falcon: Smugglers Run,2021-03-10 18:10:03,40
Millennium Falcon: Smugglers Run,2021-03-10 18:15:04,40
Millennium Falcon: Smugglers Run,2021-03-10 18:20:03,40
Millennium Falcon: Smugglers Run,2021-03-10 18:25:03,40
Millennium Falcon: Smugglers Run,2021-03-10 18:30:04,40
Millennium Falcon: Smugglers Run,2021-03-10 18:35:03,30
Millennium Falcon: Smugglers Run,2021-03-10 18:40:03,25
Millennium Falcon: Smugglers Run,2021-03-10 18:45:03,25
Millennium Falcon: Smugglers Run,2021-03-10 18:50:04,20
Millennium Falcon: Smugglers Run,2021-03-10 18:55:03,20
Millennium Falcon: Smugglers Run,2021-03-10 19:00:03,20
