Ride,Date/Time,Wait Time
Astro Orbiter,2019-09-27 22:55:04,10
Astro Orbiter,2019-09-27 23:00:04,10
Astro Orbiter,2019-09-27 23:05:07,10
Astro Orbiter,2019-09-27 23:10:05,10
Astro Orbiter,2019-09-27 23:15:03,15
Astro Orbiter,2019-09-27 23:20:04,10
Astro Orbiter,2019-09-27 23:25:05,10
Astro Orbiter,2019-09-27 23:30:06,10
Astro Orbiter,2019-09-27 23:35:07,10
Astro Orbiter,2019-09-27 23:40:04,20
Astro Orbiter,2019-09-27 23:45:07,20
Astro Orbiter,2019-09-27 23:50:05,10
Astro Orbiter,2019-09-27 23:55:05,10
Astro Orbiter,2019-09-28 07:20:04,5
Astro Orbiter,2019-09-28 07:25:05,5
Astro Orbiter,2019-09-28 07:30:06,10
Astro Orbiter,2019-09-28 07:35:05,10
Astro Orbiter,2019-09-28 07:40:04,10
Astro Orbiter,2019-09-28 07:45:05,10
Astro Orbiter,2019-09-28 07:50:04,10
Astro Orbiter,2019-09-28 07:55:05,15
Astro Orbiter,2019-09-28 08:00:05,20
Astro Orbiter,2019-09-28 08:05:11,10
Astro Orbiter,2019-09-28 08:10:05,15
Astro Orbiter,2019-09-28 08:15:08,20
Astro Orbiter,2019-09-28 08:20:04,25
Astro Orbiter,2019-09-28 08:25:04,25
Astro Orbiter,2019-09-28 08:30:05,25
Astro Orbiter,2019-09-28 08:35:06,10
Astro Orbiter,2019-09-28 08:40:06,10
Astro Orbiter,2019-09-28 08:45:04,10
Astro Orbiter,2019-09-28 08:50:04,10
Astro Orbiter,2019-09-28 08:55:04,15
Astro Orbiter,2019-09-28 09:00:05,10
Astro Orbiter,2019-09-28 09:05:05,10
Astro Orbiter,2019-09-28 09:10:04,15
Astro Orbiter,2019-09-28 09:15:04,15
Astro Orbiter,2019-09-28 09:20:05,25
Astro Orbiter,2019-09-28 09:25:04,25
Astro Orbiter,2019-09-28 09:30:04,25
Astro Orbiter,2019-09-28 09:35:05,25
Astro Orbiter,2019-09-28 09:40:06,30
Astro Orbiter,2019-09-28 09:45:07,30
Astro Orbiter,2019-09-28 09:50:05,35
Astro Orbiter,2019-09-28 09:55:04,30
Astro Orbiter,2019-09-28 10:00:05,30
Astro Orbiter,2019-09-28 10:05:08,30
Astro Orbiter,2019-09-28 10:15:05,30
Astro Orbiter,2019-09-28 10:20:04,35
Astro Orbiter,2019-09-28 10:25:04,25
Astro Orbiter,2019-09-28 10:30:13,25
Astro Orbiter,2019-09-28 10:35:04,30
Astro Orbiter,2019-09-28 10:40:08,30
Astro Orbiter,2019-09-28 10:45:05,35
Astro Orbiter,2019-09-28 10:50:04,40
Astro Orbiter,2019-09-28 10:55:04,35
Astro Orbiter,2019-09-28 11:00:06,35
Astro Orbiter,2019-09-28 11:05:06,30
Astro Orbiter,2019-09-28 11:10:08,25
Astro Orbiter,2019-09-28 11:15:05,30
Astro Orbiter,2019-09-28 11:20:05,30
Astro Orbiter,2019-09-28 11:25:05,30
Astro Orbiter,2019-09-28 11:30:06,35
Astro Orbiter,2019-09-28 11:35:04,35
Astro Orbiter,2019-09-28 11:40:05,40
Astro Orbiter,2019-09-28 11:45:04,35
Astro Orbiter,2019-09-28 11:50:05,35
Astro Orbiter,2019-09-28 11:55:05,35
Astro Orbiter,2019-09-28 12:00:06,45
Astro Orbiter,2019-09-28 12:05:05,45
Astro Orbiter,2019-09-28 12:10:05,40
Astro Orbiter,2019-09-28 12:15:05,40
Astro Orbiter,2019-09-28 12:20:05,40
Astro Orbiter,2019-09-28 12:25:04,40
Astro Orbiter,2019-09-28 12:30:06,50
Astro Orbiter,2019-09-28 12:35:05,50
Astro Orbiter,2019-09-28 12:40:07,50
Astro Orbiter,2019-09-28 12:45:05,35
Astro Orbiter,2019-09-28 12:50:04,35
Astro Orbiter,2019-09-28 12:55:04,30
Astro Orbiter,2019-09-28 13:00:06,30
Astro Orbiter,2019-09-28 13:05:05,30
Astro Orbiter,2019-09-28 13:10:06,35
Astro Orbiter,2019-09-28 13:15:06,30
Astro Orbiter,2019-09-28 13:20:05,30
Astro Orbiter,2019-09-28 13:25:05,40
Astro Orbiter,2019-09-28 13:30:06,40
Astro Orbiter,2019-09-28 13:35:05,45
Astro Orbiter,2019-09-28 13:40:05,45
Astro Orbiter,2019-09-28 13:45:05,50
Astro Orbiter,2019-09-28 13:50:06,55
Astro Orbiter,2019-09-28 13:55:04,50
Astro Orbiter,2019-09-28 14:00:07,55
Astro Orbiter,2019-09-28 14:05:08,55
Astro Orbiter,2019-09-28 14:10:05,45
Astro Orbiter,2019-09-28 14:15:05,45
Astro Orbiter,2019-09-28 14:20:05,45
Astro Orbiter,2019-09-28 14:25:04,25
Astro Orbiter,2019-09-28 14:30:05,20
Astro Orbiter,2019-09-28 14:35:05,25
Astro Orbiter,2019-09-28 14:40:08,30
Astro Orbiter,2019-09-28 14:45:04,25
Astro Orbiter,2019-09-28 14:50:05,35
Astro Orbiter,2019-09-28 14:55:04,25
Astro Orbiter,2019-09-28 15:00:07,40
Astro Orbiter,2019-09-28 15:05:06,40
Astro Orbiter,2019-09-28 15:10:05,35
Astro Orbiter,2019-09-28 15:15:06,35
Astro Orbiter,2019-09-28 15:20:04,35
Astro Orbiter,2019-09-28 15:25:04,40
Astro Orbiter,2019-09-28 15:30:07,40
Astro Orbiter,2019-09-28 15:35:04,35
Astro Orbiter,2019-09-28 15:40:09,30
Astro Orbiter,2019-09-28 15:45:10,30
Astro Orbiter,2019-09-28 15:50:04,30
Astro Orbiter,2019-09-28 15:55:05,30
Astro Orbiter,2019-09-28 16:00:07,30
Astro Orbiter,2019-09-28 16:05:04,35
Astro Orbiter,2019-09-28 16:10:04,35
Astro Orbiter,2019-09-28 16:15:04,35
Astro Orbiter,2019-09-28 16:20:07,35
Astro Orbiter,2019-09-28 16:25:07,45
Astro Orbiter,2019-09-28 16:30:06,45
Astro Orbiter,2019-09-28 16:35:05,45
Astro Orbiter,2019-09-28 16:40:06,50
Astro Orbiter,2019-09-28 16:45:07,50
Astro Orbiter,2019-09-28 16:50:06,50
Astro Orbiter,2019-09-28 16:55:05,35
Astro Orbiter,2019-09-28 17:00:10,40
Astro Orbiter,2019-09-28 17:05:07,35
Astro Orbiter,2019-09-28 17:10:05,40
Astro Orbiter,2019-09-28 17:15:15,45
Astro Orbiter,2019-09-28 17:20:05,45
Astro Orbiter,2019-09-28 17:25:05,45
Astro Orbiter,2019-09-28 17:30:05,30
Astro Orbiter,2019-09-28 17:35:05,30
Astro Orbiter,2019-09-28 17:40:05,30
Astro Orbiter,2019-09-28 17:45:06,30
Astro Orbiter,2019-09-28 17:50:05,30
Astro Orbiter,2019-09-28 17:55:04,30
Astro Orbiter,2019-09-28 18:00:08,25
Astro Orbiter,2019-09-28 18:05:09,30
Astro Orbiter,2019-09-28 18:10:06,25
Astro Orbiter,2019-09-28 18:15:05,35
Astro Orbiter,2019-09-28 18:20:09,30
Astro Orbiter,2019-09-28 18:25:05,30
Astro Orbiter,2019-09-28 18:30:07,40
Astro Orbiter,2019-09-28 18:35:09,40
Astro Orbiter,2019-09-28 18:40:08,30
Astro Orbiter,2019-09-28 18:45:11,25
Astro Orbiter,2019-09-28 18:50:06,25
Astro Orbiter,2019-09-28 18:55:07,25
Astro Orbiter,2019-09-28 19:00:09,30
Astro Orbiter,2019-09-28 19:05:12,30
Astro Orbiter,2019-09-28 19:10:06,25
Astro Orbiter,2019-09-28 19:15:05,25
Astro Orbiter,2019-09-28 19:20:05,15
Astro Orbiter,2019-09-28 19:25:04,35
Astro Orbiter,2019-09-28 19:30:07,30
Astro Orbiter,2019-09-28 19:35:05,30
Astro Orbiter,2019-09-28 19:40:06,35
Astro Orbiter,2019-09-28 19:45:08,30
Astro Orbiter,2019-09-28 19:50:05,40
Astro Orbiter,2019-09-28 19:55:04,45
Astro Orbiter,2019-09-28 20:00:09,45
Astro Orbiter,2019-09-28 20:05:05,40
Astro Orbiter,2019-09-28 20:10:04,40
Astro Orbiter,2019-09-28 20:15:05,45
Astro Orbiter,2019-09-28 20:20:06,50
Astro Orbiter,2019-09-28 20:25:04,50
Astro Orbiter,2019-09-28 20:30:06,50
Astro Orbiter,2019-09-28 20:35:05,50
Astro Orbiter,2019-09-28 20:40:06,50
Astro Orbiter,2019-09-28 20:45:08,20
Astro Orbiter,2019-09-28 20:50:05,20
Astro Orbiter,2019-09-28 20:55:04,30
Astro Orbiter,2019-09-28 21:00:08,30
Astro Orbiter,2019-09-28 21:05:13,25
Astro Orbiter,2019-09-28 21:10:05,20
Astro Orbiter,2019-09-28 21:15:06,20
Astro Orbiter,2019-09-28 21:20:11,20
Astro Orbiter,2019-09-28 21:25:04,20
Astro Orbiter,2019-09-28 21:30:05,10
Astro Orbiter,2019-09-28 21:35:05,15
Astro Orbiter,2019-09-28 21:40:06,15
Astro Orbiter,2019-09-28 21:45:06,20
Astro Orbiter,2019-09-28 21:50:05,20
Astro Orbiter,2019-09-28 21:55:05,25
Astro Orbiter,2019-09-28 22:00:06,30
Astro Orbiter,2019-09-29 07:25:04,10
Astro Orbiter,2019-09-29 07:30:05,10
Astro Orbiter,2019-09-29 08:20:05,10
Astro Orbiter,2019-09-29 08:25:04,10
Astro Orbiter,2019-09-29 08:30:05,10
Astro Orbiter,2019-09-29 08:35:05,10
Astro Orbiter,2019-09-29 08:40:09,15
Astro Orbiter,2019-09-29 08:45:05,15
Astro Orbiter,2019-09-29 08:50:05,15
Astro Orbiter,2019-09-29 08:55:04,20
Astro Orbiter,2019-09-29 09:00:04,20
Astro Orbiter,2019-09-29 09:05:04,15
Astro Orbiter,2019-09-29 09:10:05,15
Astro Orbiter,2019-09-29 09:15:04,15
Astro Orbiter,2019-09-29 09:20:05,15
Astro Orbiter,2019-09-29 09:25:03,15
Astro Orbiter,2019-09-29 09:30:05,20
Astro Orbiter,2019-09-29 09:35:04,20
Astro Orbiter,2019-09-29 09:40:06,25
Astro Orbiter,2019-09-29 09:45:05,15
Astro Orbiter,2019-09-29 09:50:04,15
Astro Orbiter,2019-09-29 09:55:05,15
Astro Orbiter,2019-09-29 10:00:05,15
Astro Orbiter,2019-09-29 10:05:05,15
Astro Orbiter,2019-09-29 10:10:04,15
Astro Orbiter,2019-09-29 10:15:04,20
Astro Orbiter,2019-09-29 10:20:04,20
Astro Orbiter,2019-09-29 10:25:07,25
Astro Orbiter,2019-09-29 10:30:05,20
Astro Orbiter,2019-09-29 10:35:04,20
Astro Orbiter,2019-09-29 10:40:04,20
Astro Orbiter,2019-09-29 10:45:05,20
Astro Orbiter,2019-09-29 10:50:05,25
Astro Orbiter,2019-09-29 10:55:05,25
Astro Orbiter,2019-09-29 11:00:06,25
Astro Orbiter,2019-09-29 11:05:05,30
Astro Orbiter,2019-09-29 11:10:04,30
Astro Orbiter,2019-09-29 11:15:04,40
Astro Orbiter,2019-09-29 11:20:04,35
Astro Orbiter,2019-09-29 11:25:03,35
Astro Orbiter,2019-09-29 11:30:04,35
Astro Orbiter,2019-09-29 11:35:05,40
Astro Orbiter,2019-09-29 11:40:07,35
Astro Orbiter,2019-09-29 11:45:05,25
Astro Orbiter,2019-09-29 11:50:05,25
Astro Orbiter,2019-09-29 11:55:05,30
Astro Orbiter,2019-09-29 12:00:07,20
Astro Orbiter,2019-09-29 12:05:07,20
Astro Orbiter,2019-09-29 12:10:05,20
Astro Orbiter,2019-09-29 12:15:06,20
Astro Orbiter,2019-09-29 12:20:04,25
Astro Orbiter,2019-09-29 12:25:05,20
Astro Orbiter,2019-09-29 12:30:06,20
Astro Orbiter,2019-09-29 12:35:05,25
Astro Orbiter,2019-09-29 12:40:04,20
Astro Orbiter,2019-09-29 12:45:05,25
Astro Orbiter,2019-09-29 12:50:05,25
Astro Orbiter,2019-09-29 12:55:04,25
Astro Orbiter,2019-09-29 13:00:05,25
Astro Orbiter,2019-09-29 13:05:05,30
Astro Orbiter,2019-09-29 13:10:05,30
Astro Orbiter,2019-09-29 13:15:04,25
Astro Orbiter,2019-09-29 13:20:04,25
Astro Orbiter,2019-09-29 13:25:05,20
Astro Orbiter,2019-09-29 13:30:07,25
Astro Orbiter,2019-09-29 13:35:04,25
Astro Orbiter,2019-09-29 13:40:05,30
Astro Orbiter,2019-09-29 13:45:04,20
Astro Orbiter,2019-09-29 13:50:05,35
Astro Orbiter,2019-09-29 13:55:05,35
Astro Orbiter,2019-09-29 14:00:06,30
Astro Orbiter,2019-09-29 14:05:05,30
Astro Orbiter,2019-09-29 14:10:06,25
Astro Orbiter,2019-09-29 14:15:06,25
Astro Orbiter,2019-09-29 14:20:04,25
Astro Orbiter,2019-09-29 14:25:05,50
Astro Orbiter,2019-09-29 14:30:08,50
Astro Orbiter,2019-09-29 14:35:05,50
Astro Orbiter,2019-09-29 14:40:06,15
Astro Orbiter,2019-09-29 14:45:04,15
Astro Orbiter,2019-09-29 14:50:05,15
Astro Orbiter,2019-09-29 14:55:05,20
Astro Orbiter,2019-09-29 15:00:05,20
Astro Orbiter,2019-09-29 15:05:06,15
Astro Orbiter,2019-09-29 15:10:05,25
Astro Orbiter,2019-09-29 15:15:05,25
Astro Orbiter,2019-09-29 15:20:05,20
Astro Orbiter,2019-09-29 15:25:04,25
Astro Orbiter,2019-09-29 15:30:08,20
Astro Orbiter,2019-09-29 15:35:10,20
Astro Orbiter,2019-09-29 15:40:04,20
Astro Orbiter,2019-09-29 15:45:05,15
Astro Orbiter,2019-09-29 15:50:05,15
Astro Orbiter,2019-09-29 15:55:04,15
Astro Orbiter,2019-09-29 16:00:05,15
Astro Orbiter,2019-09-29 16:05:11,25
Astro Orbiter,2019-09-29 16:10:06,15
Astro Orbiter,2019-09-29 16:15:10,20
Astro Orbiter,2019-09-29 16:20:05,20
Astro Orbiter,2019-09-29 16:25:06,15
Astro Orbiter,2019-09-29 16:30:07,20
Astro Orbiter,2019-09-29 16:35:07,20
Astro Orbiter,2019-09-29 16:40:04,25
Astro Orbiter,2019-09-29 16:45:06,25
Astro Orbiter,2019-09-29 16:50:06,25
Astro Orbiter,2019-09-29 16:55:09,25
Astro Orbiter,2019-09-29 17:00:09,15
Astro Orbiter,2019-09-29 17:05:09,15
Astro Orbiter,2019-09-29 17:10:08,25
Astro Orbiter,2019-09-29 17:15:08,25
Astro Orbiter,2019-09-29 17:20:09,35
Astro Orbiter,2019-09-29 17:25:06,35
Astro Orbiter,2019-09-29 17:30:07,35
Astro Orbiter,2019-09-29 17:35:04,20
Astro Orbiter,2019-09-29 17:40:05,20
Astro Orbiter,2019-09-29 17:45:05,30
Astro Orbiter,2019-09-29 17:50:05,30
Astro Orbiter,2019-09-29 17:55:04,20
Astro Orbiter,2019-09-29 18:00:12,15
Astro Orbiter,2019-09-29 18:05:06,15
Astro Orbiter,2019-09-29 18:10:06,20
Astro Orbiter,2019-09-29 18:15:07,15
Astro Orbiter,2019-09-29 18:20:08,15
Astro Orbiter,2019-09-29 18:25:04,20
Astro Orbiter,2019-09-29 18:35:05,20
Astro Orbiter,2019-09-29 18:40:05,20
Astro Orbiter,2019-09-29 18:45:05,20
Astro Orbiter,2019-09-29 18:50:04,25
Astro Orbiter,2019-09-29 18:55:04,25
Astro Orbiter,2019-09-29 19:00:06,25
Astro Orbiter,2019-09-29 19:05:06,30
Astro Orbiter,2019-09-29 19:10:06,35
Astro Orbiter,2019-09-29 19:15:07,40
Astro Orbiter,2019-09-29 19:20:05,40
Astro Orbiter,2019-09-29 19:25:04,40
Astro Orbiter,2019-09-29 19:30:04,15
Astro Orbiter,2019-09-29 19:35:04,15
Astro Orbiter,2019-09-29 19:40:05,15
Astro Orbiter,2019-09-29 19:45:04,15
Astro Orbiter,2019-09-29 19:50:05,15
Astro Orbiter,2019-09-29 19:55:04,15
Astro Orbiter,2019-09-29 20:00:08,20
Astro Orbiter,2019-09-29 20:05:06,20
Astro Orbiter,2019-09-29 20:10:06,20
Astro Orbiter,2019-09-29 20:15:04,25
Astro Orbiter,2019-09-29 20:20:05,25
Astro Orbiter,2019-09-29 20:25:04,20
Astro Orbiter,2019-09-29 20:30:09,20
Astro Orbiter,2019-09-29 20:35:04,20
Astro Orbiter,2019-09-29 20:40:06,15
Astro Orbiter,2019-09-29 20:45:05,15
Astro Orbiter,2019-09-29 20:50:05,10
Astro Orbiter,2019-09-29 20:55:03,15
Astro Orbiter,2019-09-29 21:00:08,15
Astro Orbiter,2019-09-29 21:05:08,15
Astro Orbiter,2019-09-29 21:10:06,20
Astro Orbiter,2019-09-29 21:15:06,20
Astro Orbiter,2019-09-29 21:20:04,25
Astro Orbiter,2019-09-29 21:25:05,20
Astro Orbiter,2019-09-29 21:30:05,15
Astro Orbiter,2019-09-29 21:35:05,25
Astro Orbiter,2019-09-29 21:40:05,15
Astro Orbiter,2019-09-29 21:45:05,15
Astro Orbiter,2019-09-29 21:50:09,10
Astro Orbiter,2019-09-29 21:55:04,10
Astro Orbiter,2019-09-29 22:00:07,15
Astro Orbiter,2019-09-29 22:05:07,15
Astro Orbiter,2019-09-29 22:10:04,15
Astro Orbiter,2019-09-29 22:15:05,15
Astro Orbiter,2019-09-29 22:20:05,25
Astro Orbiter,2019-09-29 22:30:06,15
Astro Orbiter,2019-09-29 22:35:06,25
Astro Orbiter,2019-09-29 22:40:05,25
Astro Orbiter,2019-09-29 22:45:04,10
Astro Orbiter,2019-09-29 22:50:04,10
Astro Orbiter,2019-09-29 22:55:04,10
Astro Orbiter,2019-09-29 23:00:06,10
Astro Orbiter,2019-09-29 23:05:05,10
Astro Orbiter,2019-09-29 23:10:05,20
Astro Orbiter,2019-09-29 23:15:04,15
Astro Orbiter,2019-09-29 23:20:05,10
Astro Orbiter,2019-09-29 23:25:04,10
Astro Orbiter,2019-09-29 23:30:09,10
Astro Orbiter,2019-09-29 23:35:05,10
Astro Orbiter,2019-09-29 23:40:05,20
Astro Orbiter,2019-09-29 23:45:05,20
Astro Orbiter,2019-09-29 23:50:04,20
Astro Orbiter,2019-09-29 23:55:05,20
Astro Orbiter,2019-09-30 07:25:04,10
Astro Orbiter,2019-09-30 07:30:05,10
Astro Orbiter,2019-09-30 08:50:05,10
Astro Orbiter,2019-09-30 08:55:04,10
Astro Orbiter,2019-09-30 09:00:05,10
Astro Orbiter,2019-09-30 09:05:06,15
Astro Orbiter,2019-09-30 09:10:04,15
Astro Orbiter,2019-09-30 09:15:08,15
Astro Orbiter,2019-09-30 09:20:05,15
Astro Orbiter,2019-09-30 09:25:05,25
Astro Orbiter,2019-09-30 09:30:07,20
Astro Orbiter,2019-09-30 09:35:06,20
Astro Orbiter,2019-09-30 09:40:05,20
Astro Orbiter,2019-09-30 09:45:05,20
Astro Orbiter,2019-09-30 09:50:05,30
Astro Orbiter,2019-09-30 09:55:06,30
Astro Orbiter,2019-09-30 10:00:08,25
Astro Orbiter,2019-09-30 10:05:09,30
Astro Orbiter,2019-09-30 10:10:05,30
Astro Orbiter,2019-09-30 10:15:05,25
Astro Orbiter,2019-09-30 10:20:05,25
Astro Orbiter,2019-09-30 10:25:05,30
Astro Orbiter,2019-09-30 10:30:09,35
Astro Orbiter,2019-09-30 10:35:04,35
Astro Orbiter,2019-09-30 10:40:05,30
Astro Orbiter,2019-09-30 10:45:11,35
Astro Orbiter,2019-09-30 10:50:04,30
Astro Orbiter,2019-09-30 10:55:04,30
Astro Orbiter,2019-09-30 11:00:06,25
Astro Orbiter,2019-09-30 11:05:05,25
Astro Orbiter,2019-09-30 11:10:08,40
Astro Orbiter,2019-09-30 11:15:04,25
Astro Orbiter,2019-09-30 11:20:06,30
Astro Orbiter,2019-09-30 11:25:04,20
Astro Orbiter,2019-09-30 11:30:06,15
Astro Orbiter,2019-09-30 11:35:05,15
Astro Orbiter,2019-09-30 11:40:05,15
Astro Orbiter,2019-09-30 11:45:05,20
Astro Orbiter,2019-09-30 11:50:04,20
Astro Orbiter,2019-09-30 11:55:05,25
Astro Orbiter,2019-09-30 12:05:06,30
Astro Orbiter,2019-09-30 12:10:04,35
Astro Orbiter,2019-09-30 12:15:06,30
Astro Orbiter,2019-09-30 12:20:05,30
Astro Orbiter,2019-09-30 12:25:04,30
Astro Orbiter,2019-09-30 12:30:12,30
Astro Orbiter,2019-09-30 12:35:05,30
Astro Orbiter,2019-09-30 12:40:09,30
Astro Orbiter,2019-09-30 12:45:06,30
Astro Orbiter,2019-09-30 12:50:05,25
Astro Orbiter,2019-09-30 12:55:04,40
Astro Orbiter,2019-09-30 13:00:06,40
Astro Orbiter,2019-09-30 13:05:11,40
Astro Orbiter,2019-09-30 13:10:05,40
Astro Orbiter,2019-09-30 13:15:06,30
Astro Orbiter,2019-09-30 13:20:06,30
Astro Orbiter,2019-09-30 13:25:05,35
Astro Orbiter,2019-09-30 13:30:06,35
Astro Orbiter,2019-09-30 13:35:04,35
Astro Orbiter,2019-09-30 13:45:05,20
Astro Orbiter,2019-09-30 13:50:04,25
Astro Orbiter,2019-09-30 13:55:07,25
Astro Orbiter,2019-09-30 14:00:08,20
Astro Orbiter,2019-09-30 14:05:05,25
Astro Orbiter,2019-09-30 14:10:08,25
Astro Orbiter,2019-09-30 14:15:04,25
Astro Orbiter,2019-09-30 14:20:06,30
Astro Orbiter,2019-09-30 14:25:05,20
Astro Orbiter,2019-09-30 14:30:06,15
Astro Orbiter,2019-09-30 14:35:06,30
Astro Orbiter,2019-09-30 14:40:05,15
Astro Orbiter,2019-09-30 14:45:05,25
Astro Orbiter,2019-09-30 14:50:06,25
Astro Orbiter,2019-09-30 14:55:04,20
Astro Orbiter,2019-09-30 15:00:09,15
Astro Orbiter,2019-09-30 15:05:04,20
Astro Orbiter,2019-09-30 15:10:05,20
Astro Orbiter,2019-09-30 15:15:05,20
Astro Orbiter,2019-09-30 15:20:05,20
Astro Orbiter,2019-09-30 15:25:05,15
Astro Orbiter,2019-09-30 15:30:06,20
Astro Orbiter,2019-09-30 15:35:05,20
Astro Orbiter,2019-09-30 15:40:05,25
Astro Orbiter,2019-09-30 15:45:05,30
Astro Orbiter,2019-09-30 15:50:04,35
Astro Orbiter,2019-09-30 15:55:05,30
Astro Orbiter,2019-09-30 16:00:08,30
Astro Orbiter,2019-09-30 16:05:07,25
Astro Orbiter,2019-09-30 16:10:05,35
Astro Orbiter,2019-09-30 16:15:05,25
Astro Orbiter,2019-09-30 16:20:05,45
Astro Orbiter,2019-09-30 16:25:05,45
Astro Orbiter,2019-09-30 16:30:06,40
Astro Orbiter,2019-09-30 16:40:05,40
Astro Orbiter,2019-09-30 16:45:05,30
Astro Orbiter,2019-09-30 16:50:05,30
Astro Orbiter,2019-09-30 16:55:08,20
Astro Orbiter,2019-09-30 17:00:07,30
Astro Orbiter,2019-09-30 17:05:09,30
Astro Orbiter,2019-09-30 17:10:04,30
Astro Orbiter,2019-09-30 17:15:05,30
Astro Orbiter,2019-09-30 17:20:05,20
Astro Orbiter,2019-09-30 17:25:04,20
Astro Orbiter,2019-09-30 17:30:07,20
Astro Orbiter,2019-09-30 17:35:05,15
Astro Orbiter,2019-09-30 17:40:05,20
Astro Orbiter,2019-09-30 17:45:05,20
Astro Orbiter,2019-09-30 17:50:05,20
Astro Orbiter,2019-09-30 17:55:04,20
Astro Orbiter,2019-09-30 18:00:09,25
Astro Orbiter,2019-09-30 18:05:05,25
Astro Orbiter,2019-09-30 18:10:04,25
Astro Orbiter,2019-09-30 18:15:06,20
Astro Orbiter,2019-09-30 18:20:05,20
Astro Orbiter,2019-09-30 18:25:04,25
Astro Orbiter,2019-09-30 18:30:04,20
Astro Orbiter,2019-09-30 18:35:05,20
Astro Orbiter,2019-09-30 18:40:05,20
Astro Orbiter,2019-09-30 18:45:03,20
Astro Orbiter,2019-09-30 18:50:05,25
Astro Orbiter,2019-09-30 18:55:05,25
Astro Orbiter,2019-09-30 19:00:07,25
Astro Orbiter,2019-09-30 19:05:07,25
Astro Orbiter,2019-09-30 19:10:04,35
Astro Orbiter,2019-09-30 19:15:04,35
Astro Orbiter,2019-09-30 19:20:05,35
Astro Orbiter,2019-09-30 19:25:05,15
Astro Orbiter,2019-09-30 19:30:06,30
Astro Orbiter,2019-09-30 19:35:04,30
Astro Orbiter,2019-09-30 19:40:04,30
Astro Orbiter,2019-09-30 19:45:04,15
Astro Orbiter,2019-09-30 19:50:05,15
Astro Orbiter,2019-09-30 19:55:04,20
Astro Orbiter,2019-09-30 20:00:05,25
Astro Orbiter,2019-09-30 20:05:06,25
Astro Orbiter,2019-09-30 20:10:04,20
Astro Orbiter,2019-09-30 20:15:10,20
Astro Orbiter,2019-09-30 20:20:04,20
Astro Orbiter,2019-09-30 20:25:04,30
Astro Orbiter,2019-09-30 20:30:05,15
Astro Orbiter,2019-09-30 20:35:04,15
Astro Orbiter,2019-09-30 20:40:06,40
Astro Orbiter,2019-09-30 20:45:05,40
Astro Orbiter,2019-09-30 20:50:08,40
Astro Orbiter,2019-09-30 20:55:05,25
Astro Orbiter,2019-09-30 21:00:06,25
Astro Orbiter,2020-09-01 09:10:05,5
Astro Orbiter,2020-09-01 09:15:04,5
Astro Orbiter,2020-09-01 09:20:05,5
Astro Orbiter,2020-09-01 09:25:05,5
Astro Orbiter,2020-09-01 09:30:06,5
Astro Orbiter,2020-09-01 09:35:05,5
Astro Orbiter,2020-09-01 09:40:05,5
Astro Orbiter,2020-09-01 09:45:04,5
Astro Orbiter,2020-09-01 09:50:04,5
Astro Orbiter,2020-09-01 09:55:04,5
Astro Orbiter,2020-09-01 10:00:09,5
Astro Orbiter,2020-09-01 10:05:06,5
Astro Orbiter,2020-09-01 10:10:05,5
Astro Orbiter,2020-09-01 10:15:04,5
Astro Orbiter,2020-09-01 10:20:05,5
Astro Orbiter,2020-09-01 10:25:05,5
Astro Orbiter,2020-09-01 10:30:05,5
Astro Orbiter,2020-09-01 10:35:05,5
Astro Orbiter,2020-09-01 10:40:06,5
Astro Orbiter,2020-09-01 10:45:04,5
Astro Orbiter,2020-09-01 10:50:04,5
Astro Orbiter,2020-09-01 10:55:04,5
Astro Orbiter,2020-09-01 11:00:09,5
Astro Orbiter,2020-09-01 11:05:07,5
Astro Orbiter,2020-09-01 11:10:04,5
Astro Orbiter,2020-09-01 11:15:04,5
Astro Orbiter,2020-09-01 11:20:05,5
Astro Orbiter,2020-09-01 11:25:04,5
Astro Orbiter,2020-09-01 11:30:06,5
Astro Orbiter,2020-09-01 11:35:05,5
Astro Orbiter,2020-09-01 11:40:04,5
Astro Orbiter,2020-09-01 11:45:05,5
Astro Orbiter,2020-09-01 11:50:05,5
Astro Orbiter,2020-09-01 11:55:05,5
Astro Orbiter,2020-09-01 12:00:07,5
Astro Orbiter,2020-09-01 12:05:06,5
Astro Orbiter,2020-09-01 12:10:05,5
Astro Orbiter,2020-09-01 12:15:05,5
Astro Orbiter,2020-09-01 12:20:05,5
Astro Orbiter,2020-09-01 12:25:05,5
Astro Orbiter,2020-09-01 12:30:06,5
Astro Orbiter,2020-09-01 12:35:04,5
Astro Orbiter,2020-09-01 12:40:05,5
Astro Orbiter,2020-09-01 12:45:04,5
Astro Orbiter,2020-09-01 12:50:05,5
Astro Orbiter,2020-09-01 13:00:05,5
Astro Orbiter,2020-09-01 13:05:06,5
Astro Orbiter,2020-09-01 13:10:05,5
Astro Orbiter,2020-09-01 13:15:04,5
Astro Orbiter,2020-09-01 13:20:05,5
Astro Orbiter,2020-09-01 13:25:04,5
Astro Orbiter,2020-09-01 13:30:05,5
Astro Orbiter,2020-09-01 13:35:05,5
Astro Orbiter,2020-09-01 13:40:05,5
Astro Orbiter,2020-09-01 13:45:04,5
Astro Orbiter,2020-09-01 13:50:04,5
Astro Orbiter,2020-09-01 13:55:05,5
Astro Orbiter,2020-09-01 14:00:13,5
Astro Orbiter,2020-09-01 14:05:06,5
