data_e_hora,tempo_de_fila,apagar
2018-11-10 15:38:08,155.0,0
2018-11-10 15:45:11,155.0,0
2018-11-10 15:52:07,140.0,0
2018-11-10 15:59:10,140.0,0
2018-11-10 16:03:09,140.0,0
2018-11-10 16:10:11,140.0,0
2018-11-10 16:17:07,140.0,0
2018-11-10 16:24:09,140.0,0
2018-11-10 16:30:12,140.0,0
2018-11-10 16:38:07,140.0,0
2018-11-10 16:45:10,140.0,0
2018-11-10 16:52:09,140.0,0
2018-11-10 16:59:10,140.0,0
2018-11-10 17:03:08,125.0,0
2018-11-10 17:10:11,125.0,0
2018-11-10 17:17:09,125.0,0
2018-11-10 17:24:08,125.0,0
2018-11-10 17:30:14,125.0,0
2018-11-10 17:38:08,125.0,0
2018-11-10 17:45:11,125.0,0
2018-11-10 17:52:08,125.0,0
2018-11-10 17:59:11,125.0,0
2018-11-10 18:03:10,125.0,0
2018-11-10 18:10:13,125.0,0
2018-11-10 18:17:09,125.0,0
2018-11-10 18:24:09,125.0,0
2018-11-10 18:30:14,125.0,0
2018-11-10 18:38:08,125.0,0
2018-11-10 18:45:11,125.0,0
2018-11-10 18:52:08,125.0,0
2018-11-10 18:59:10,140.0,0
2018-11-10 19:03:09,150.0,0
2018-11-10 19:10:12,150.0,0
2018-11-10 19:17:07,150.0,0
2018-11-10 19:24:08,150.0,0
2018-11-10 19:30:11,150.0,0
2018-11-10 19:38:07,150.0,0
2018-11-10 19:45:10,150.0,0
2018-11-10 19:52:08,150.0,0
2018-11-10 19:52:24,150.0,0
2018-11-10 19:59:08,140.0,0
2018-11-10 20:03:08,140.0,0
2018-11-10 20:10:12,-999.0,0
2018-11-10 20:17:10,-999.0,0
2018-11-10 20:24:09,-999.0,0
2018-11-10 20:30:13,-999.0,0
2018-11-10 20:38:09,-999.0,0
2018-11-11 08:17:08,-999.0,0
2018-11-11 08:24:07,-999.0,0
2018-11-11 08:30:12,-999.0,0
2018-11-11 08:38:08,60.0,0
2018-11-11 08:45:10,90.0,0
2018-11-11 08:52:10,90.0,0
2018-11-11 08:59:08,90.0,0
2018-11-11 09:03:10,90.0,0
2018-11-11 09:10:17,90.0,0
2018-11-11 09:17:09,150.0,0
2018-11-11 09:24:09,150.0,0
2018-11-11 09:30:12,150.0,0
2018-11-11 09:38:08,165.0,0
2018-11-11 09:45:10,165.0,0
2018-11-11 09:52:09,180.0,0
2018-11-11 09:59:08,180.0,0
2018-11-11 10:03:10,180.0,0
2018-11-11 10:10:10,195.0,0
2018-11-11 10:17:09,195.0,0
2018-11-11 10:24:08,180.0,0
2018-11-11 10:30:13,150.0,0
2018-11-11 10:34:10,150.0,0
2018-11-11 10:38:08,150.0,0
2018-11-11 10:45:11,150.0,0
2018-11-11 10:52:08,150.0,0
2018-11-11 10:59:09,150.0,0
2018-11-11 11:03:09,150.0,0
2018-11-11 11:10:11,150.0,0
2018-11-11 11:17:09,135.0,0
2018-11-11 11:24:09,135.0,0
2018-11-11 11:30:13,135.0,0
2018-11-11 11:38:09,135.0,0
2018-11-11 11:45:10,135.0,0
2018-11-11 11:52:08,150.0,0
2018-11-11 11:59:09,150.0,0
2018-11-11 12:03:09,150.0,0
2018-11-11 12:10:11,150.0,0
2018-11-11 12:17:08,150.0,0
2018-11-11 12:24:09,150.0,0
2018-11-11 12:30:12,135.0,0
2018-11-11 12:38:08,135.0,0
2018-11-11 12:45:12,135.0,0
2018-11-11 12:52:08,145.0,0
2018-11-11 12:59:08,145.0,0
2018-11-11 13:03:09,145.0,0
2018-11-11 13:10:11,145.0,0
2018-11-11 13:17:09,135.0,0
2018-11-11 13:24:08,135.0,0
2018-11-11 13:30:13,135.0,0
2018-11-11 13:38:09,150.0,0
2018-11-11 13:45:13,150.0,0
2018-11-11 13:52:09,150.0,0
2018-11-11 13:59:09,150.0,0
2018-11-11 14:03:09,150.0,0
2018-11-11 14:10:11,150.0,0
2018-11-11 14:17:09,150.0,0
2018-11-11 14:24:09,150.0,0
2018-11-11 14:30:13,150.0,0
2018-11-11 14:38:09,180.0,0
2018-11-11 14:45:12,180.0,0
2018-11-11 14:52:10,180.0,0
2018-11-11 14:59:10,180.0,0
2018-11-11 15:03:08,180.0,0
2018-11-11 15:10:14,180.0,0
2018-11-11 15:17:09,170.0,0
2018-11-11 15:24:08,170.0,0
2018-11-11 15:30:14,165.0,0
2018-11-11 15:38:08,165.0,0
2018-11-11 15:45:11,145.0,0
2018-11-11 15:52:09,145.0,0
2018-11-11 15:57:46,145.0,0
2018-11-11 15:59:09,145.0,0
2018-11-11 16:03:08,165.0,0
2018-11-11 16:10:12,165.0,0
2018-11-11 16:17:09,165.0,0
2018-11-11 16:24:09,165.0,0
2018-11-11 16:30:12,165.0,0
2018-11-11 16:38:08,165.0,0
2018-11-11 16:45:10,165.0,0
2018-11-11 16:52:09,165.0,0
2018-11-11 16:59:10,165.0,0
2018-11-11 17:03:10,150.0,0
2018-11-11 17:10:17,150.0,0
2018-11-11 17:17:09,150.0,0
2018-11-11 17:24:10,180.0,0
2018-11-11 17:30:13,180.0,0
2018-11-11 17:38:08,180.0,0
2018-11-11 17:45:12,180.0,0
2018-11-11 17:52:09,180.0,0
2018-11-11 17:59:10,180.0,0
2018-11-11 18:03:10,180.0,0
2018-11-11 18:10:12,180.0,0
2018-11-11 18:17:10,120.0,0
2018-11-11 18:24:09,120.0,0
2018-11-11 18:30:15,120.0,0
2018-11-11 18:38:08,120.0,0
2018-11-11 18:45:13,120.0,0
2018-11-11 18:52:09,120.0,0
2018-11-11 18:59:11,120.0,0
2018-11-11 19:03:09,70.0,0
2018-11-11 19:10:12,90.0,0
2018-11-11 19:17:10,130.0,0
2018-11-11 19:24:09,130.0,0
2018-11-11 19:26:20,130.0,0
2018-11-11 19:30:14,130.0,0
2018-11-11 19:38:08,130.0,0
2018-11-11 19:45:11,130.0,0
2018-11-11 19:52:09,130.0,0
2018-11-11 19:59:09,130.0,0
2018-11-11 20:03:08,130.0,0
2018-11-11 20:10:11,-999.0,0
2018-11-11 20:17:08,-999.0,0
2018-11-11 20:24:07,-999.0,0
2018-11-11 20:30:11,-999.0,0
2018-11-11 20:38:07,-999.0,0
2018-11-12 07:17:10,-999.0,0
2018-11-12 07:24:08,-999.0,0
2018-11-12 07:30:11,-999.0,0
2018-11-12 07:38:07,60.0,0
2018-11-12 07:45:10,-999.0,0
2018-11-12 07:52:09,90.0,0
2018-11-12 07:59:08,120.0,0
2018-11-12 08:03:12,120.0,0
2018-11-12 08:10:09,120.0,0
2018-11-12 08:17:08,140.0,0
2018-11-12 08:24:07,150.0,0
2018-11-12 08:30:14,180.0,0
2018-11-12 08:38:07,180.0,0
2018-11-12 08:45:10,180.0,0
2018-11-12 08:50:50,180.0,0
2018-11-12 08:52:09,180.0,0
2018-11-12 08:59:09,180.0,0
2018-11-12 09:03:10,180.0,0
2018-11-12 09:10:11,210.0,0
2018-11-12 09:17:10,210.0,0
2018-11-12 09:24:08,195.0,0
2018-11-12 09:30:11,195.0,0
2018-11-12 09:38:08,195.0,0
2018-11-12 09:45:11,195.0,0
2018-11-12 09:52:10,195.0,0
2018-11-12 09:59:09,195.0,0
2018-11-12 10:03:09,195.0,0
2018-11-12 10:10:11,195.0,0
2018-11-12 10:17:09,180.0,0
2018-11-12 10:24:07,150.0,0
2018-11-12 10:30:11,150.0,0
2018-11-12 10:38:08,150.0,0
2018-11-12 10:45:11,150.0,0
2018-11-12 10:52:09,140.0,0
2018-11-12 10:59:09,140.0,0
2018-11-12 11:03:08,140.0,0
2018-11-12 11:10:09,140.0,0
2018-11-12 11:17:09,130.0,0
2018-11-12 11:24:08,145.0,0
2018-11-12 11:30:19,150.0,0
2018-11-12 11:38:08,155.0,0
2018-11-12 11:45:11,135.0,0
2018-11-12 11:52:10,125.0,0
2018-11-12 11:59:08,130.0,0
2018-11-12 12:03:09,130.0,0
2018-11-12 12:10:15,140.0,0
2018-11-12 12:17:09,125.0,0
2018-11-12 12:24:09,130.0,0
2018-11-12 12:30:18,130.0,0
2018-11-12 12:38:09,130.0,0
2018-11-12 12:45:13,130.0,0
2018-11-12 12:52:10,140.0,0
2018-11-12 12:59:11,145.0,0
2018-11-12 13:03:08,145.0,0
2018-11-12 13:10:13,145.0,0
2018-11-12 13:17:10,115.0,0
2018-11-12 13:24:08,115.0,0
2018-11-12 13:30:12,115.0,0
2018-11-12 13:38:09,125.0,0
2018-11-12 13:45:13,125.0,0
2018-11-12 13:52:09,125.0,0
2018-11-12 13:59:10,125.0,0
2018-11-12 14:03:09,125.0,0
2018-11-12 14:10:11,125.0,0
2018-11-12 14:17:09,125.0,0
2018-11-12 14:24:08,150.0,0
2018-11-12 14:30:17,150.0,0
2018-11-12 14:38:10,150.0,0
2018-11-12 14:45:12,165.0,0
2018-11-12 14:52:08,155.0,0
2018-11-12 14:59:11,155.0,0
2018-11-12 15:03:11,155.0,0
2018-11-12 15:10:11,155.0,0
2018-11-12 15:17:10,145.0,0
2018-11-12 15:24:09,145.0,0
2018-11-12 15:30:16,145.0,0
2018-11-12 15:38:08,145.0,0
2018-11-12 15:45:12,145.0,0
2018-11-12 15:52:09,145.0,0
2018-11-12 15:59:10,145.0,0
2018-11-12 16:03:09,145.0,0
2018-11-12 16:10:11,145.0,0
2018-11-12 16:17:09,145.0,0
2018-11-12 16:24:13,145.0,0
2018-11-12 16:30:16,145.0,0
2018-11-12 16:38:09,145.0,0
2018-11-12 16:45:12,155.0,0
2018-11-12 16:52:10,155.0,0
2018-11-12 16:59:10,155.0,0
2018-11-12 17:03:09,155.0,0
2018-11-12 17:10:11,155.0,0
2018-11-12 17:17:09,155.0,0
2018-11-12 17:24:10,170.0,0
2018-11-12 17:30:16,170.0,0
2018-11-12 17:38:08,175.0,0
2018-11-12 17:45:14,175.0,0
2018-11-12 17:52:24,175.0,0
2018-11-12 17:59:10,175.0,0
2018-11-12 18:03:08,175.0,0
2018-11-12 18:10:10,135.0,0
2018-11-12 18:17:09,135.0,0
2018-11-12 18:24:12,120.0,0
2018-11-12 18:30:12,120.0,0
2018-11-12 18:38:12,120.0,0
2018-11-12 18:45:10,120.0,0
2018-11-12 18:52:08,120.0,0
2018-11-12 18:59:09,120.0,0
2018-11-12 19:03:09,120.0,0
2018-11-12 19:10:11,120.0,0
2018-11-12 19:17:08,120.0,0
2018-11-12 19:24:08,120.0,0
2018-11-12 19:30:17,120.0,0
2018-11-12 19:38:08,120.0,0
2018-11-12 19:45:13,110.0,0
2018-11-12 19:52:08,110.0,0
2018-11-12 19:53:40,110.0,0
2018-11-12 19:59:09,110.0,0
2018-11-12 20:03:10,110.0,0
2018-11-12 20:10:12,-999.0,0
2018-11-12 20:17:08,-999.0,0
2018-11-12 20:24:09,-999.0,0
2018-11-12 20:30:12,-999.0,0
2018-11-12 20:38:08,-999.0,0
2018-11-13 08:17:07,-999.0,0
2018-11-13 08:24:08,60.0,0
2018-11-13 08:30:10,60.0,0
2018-11-13 08:38:07,60.0,0
2018-11-13 08:45:11,60.0,0
2018-11-13 08:52:08,75.0,0
2018-11-13 08:59:08,75.0,0
2018-11-13 09:03:10,90.0,0
2018-11-13 09:10:10,105.0,0
2018-11-13 09:17:08,105.0,0
2018-11-13 09:24:09,105.0,0
2018-11-13 09:30:12,120.0,0
2018-11-13 09:38:08,120.0,0
2018-11-13 09:45:09,120.0,0
2018-11-13 09:52:09,120.0,0
2018-11-13 09:59:09,150.0,0
2018-11-13 10:03:10,150.0,0
2018-11-13 10:10:09,150.0,0
2018-11-13 10:17:08,150.0,0
2018-11-13 10:24:08,165.0,0
2018-11-13 10:30:12,180.0,0
2018-11-13 10:38:08,180.0,0
2018-11-13 10:45:10,165.0,0
2018-11-13 10:52:09,165.0,0
2018-11-13 10:59:08,165.0,0
2018-11-13 11:03:09,165.0,0
2018-11-13 11:10:10,165.0,0
2018-11-13 11:17:09,165.0,0
2018-11-13 11:24:09,165.0,0
2018-11-13 11:30:12,165.0,0
2018-11-13 11:38:07,165.0,0
2018-11-13 11:45:11,165.0,0
2018-11-13 11:52:09,155.0,0
2018-11-13 11:59:09,155.0,0
2018-11-13 12:03:09,155.0,0
2018-11-13 12:10:10,155.0,0
2018-11-13 12:17:09,155.0,0
2018-11-13 12:24:09,155.0,0
2018-11-13 12:30:13,145.0,0
2018-11-13 12:38:13,105.0,0
2018-11-13 12:45:11,105.0,0
2018-11-13 12:52:09,115.0,0
2018-11-13 12:59:09,115.0,0
2018-11-13 13:03:10,115.0,0
2018-11-13 13:10:11,115.0,0
2018-11-13 13:17:08,115.0,0
2018-11-13 13:24:08,95.0,0
2018-11-13 13:30:14,95.0,0
2018-11-13 13:38:08,95.0,0
2018-11-13 13:45:12,95.0,0
2018-11-13 13:52:09,95.0,0
2018-11-13 13:59:10,115.0,0
2018-11-13 14:03:10,115.0,0
2018-11-13 14:10:12,130.0,0
2018-11-13 14:14:46,145.0,0
2018-11-13 14:17:09,145.0,0
2018-11-13 14:24:09,150.0,0
2018-11-13 14:30:15,150.0,0
2018-11-13 14:38:09,160.0,0
2018-11-13 14:45:11,160.0,0
2018-11-13 14:52:09,160.0,0
2018-11-13 14:59:13,160.0,0
2018-11-13 15:03:10,160.0,0
2018-11-13 15:10:12,160.0,0
2018-11-13 15:17:09,160.0,0
2018-11-13 15:24:09,160.0,0
2018-11-13 15:30:14,160.0,0
2018-11-13 15:38:09,170.0,0
2018-11-13 15:45:13,170.0,0
2018-11-13 15:46:24,170.0,0
2018-11-13 15:52:09,170.0,0
2018-11-13 15:59:08,170.0,0
2018-11-13 16:03:10,170.0,0
2018-11-13 16:10:11,170.0,0
2018-11-13 16:17:10,170.0,0
2018-11-13 16:24:10,170.0,0
2018-11-13 16:30:15,170.0,0
2018-11-13 16:38:08,170.0,0
2018-11-13 16:45:12,170.0,0
2018-11-13 16:52:09,170.0,0
2018-11-13 16:59:09,150.0,0
2018-11-13 17:03:10,150.0,0
2018-11-13 17:10:10,130.0,0
2018-11-13 17:12:51,130.0,0
2018-11-13 17:17:13,120.0,0
2018-11-13 17:24:08,120.0,0
2018-11-13 17:30:11,110.0,0
2018-11-13 17:38:13,95.0,0
2018-11-13 17:45:10,95.0,0
2018-11-13 17:52:19,95.0,0
2018-11-13 17:59:10,85.0,0
2018-11-13 18:03:09,90.0,0
2018-11-13 18:10:09,90.0,0
2018-11-13 18:17:08,90.0,0
2018-11-13 18:24:14,90.0,0
2018-11-13 18:30:11,90.0,0
2018-11-13 18:38:09,80.0,0
2018-11-13 18:45:11,85.0,0
2018-11-13 18:52:10,85.0,0
2018-11-13 18:59:08,95.0,0
2018-11-13 19:03:08,95.0,0
2018-11-13 19:09:17,95.0,0
2018-11-13 19:10:11,95.0,0
2018-11-13 19:17:09,95.0,0
2018-11-13 19:24:07,95.0,0
2018-11-13 19:30:11,95.0,0
2018-11-13 19:38:07,90.0,0
2018-11-13 19:45:11,90.0,0
2018-11-13 19:52:09,90.0,0
2018-11-13 19:59:07,90.0,0
2018-11-13 20:03:09,-999.0,0
2018-11-13 20:10:10,-999.0,0
2018-11-13 20:17:07,-999.0,0
2018-11-13 20:24:08,-999.0,0
2018-11-13 20:30:10,-999.0,0
2018-11-13 20:38:11,-999.0,0
2018-11-14 08:17:09,-999.0,0
2018-11-14 08:24:07,-999.0,0
2018-11-14 08:30:12,60.0,0
2018-11-14 08:38:08,60.0,0
2018-11-14 08:45:12,75.0,0
2018-11-14 08:52:08,90.0,0
2018-11-14 08:59:08,90.0,0
2018-11-14 09:03:10,90.0,0
2018-11-14 09:10:10,105.0,0
2018-11-14 09:17:08,105.0,0
2018-11-14 09:20:47,105.0,0
2018-11-14 09:24:09,105.0,0
2018-11-14 09:30:12,105.0,0
2018-11-14 09:38:09,105.0,0
2018-11-14 09:45:11,105.0,0
2018-11-14 09:52:09,105.0,0
2018-11-14 09:59:09,120.0,0
2018-11-14 10:03:09,120.0,0
2018-11-14 10:10:10,120.0,0
2018-11-14 10:17:09,120.0,0
2018-11-14 10:24:08,120.0,0
2018-11-14 10:30:13,120.0,0
2018-11-14 10:38:08,120.0,0
2018-11-14 10:45:11,95.0,0
2018-11-14 10:52:09,95.0,0
2018-11-14 10:59:09,95.0,0
2018-11-14 11:03:11,95.0,0
2018-11-14 11:10:11,95.0,0
2018-11-14 11:17:09,85.0,0
2018-11-14 11:24:08,85.0,0
2018-11-14 11:30:15,85.0,0
2018-11-14 11:38:10,65.0,0
2018-11-14 11:45:15,65.0,0
2018-11-14 11:52:08,65.0,0
2018-11-14 11:59:09,50.0,0
2018-11-14 12:03:09,50.0,0
2018-11-14 12:10:11,50.0,0
2018-11-14 12:17:08,70.0,0
2018-11-14 12:24:11,70.0,0
2018-11-14 12:30:13,70.0,0
2018-11-14 12:38:08,70.0,0
2018-11-14 12:42:41,70.0,0
2018-11-14 12:45:12,70.0,0
2018-11-14 12:52:09,75.0,0
2018-11-14 12:59:10,90.0,0
2018-11-14 13:03:08,105.0,0
2018-11-14 13:10:11,120.0,0
2018-11-14 13:17:08,130.0,0
2018-11-14 13:24:09,140.0,0
2018-11-14 13:26:30,130.0,0
2018-11-14 13:30:13,130.0,0
2018-11-14 13:38:08,130.0,0
2018-11-14 13:45:10,130.0,0
2018-11-14 13:52:08,130.0,0
2018-11-14 13:59:10,120.0,0
2018-11-14 14:03:09,110.0,0
2018-11-14 14:10:10,130.0,0
2018-11-14 14:17:07,130.0,0
2018-11-14 14:24:07,140.0,0
2018-11-14 14:30:20,140.0,0
2018-11-14 14:38:07,140.0,0
2018-11-14 14:45:11,140.0,0
2018-11-14 14:52:08,140.0,0
2018-11-14 14:59:10,90.0,0
2018-11-14 15:03:08,80.0,0
2018-11-14 15:10:11,60.0,0
2018-11-14 15:17:10,30.0,0
2018-11-14 15:24:08,30.0,0
2018-11-14 15:30:16,30.0,0
2018-11-14 15:38:09,50.0,0
2018-11-14 15:40:20,70.0,0
2018-11-14 15:45:10,70.0,0
2018-11-14 15:52:08,75.0,0
2018-11-14 15:59:10,75.0,0
2018-11-14 16:03:08,75.0,0
2018-11-14 16:10:09,75.0,0
2018-11-14 16:17:08,85.0,0
2018-11-14 16:24:08,85.0,0
2018-11-14 16:30:15,85.0,0
2018-11-14 16:38:08,115.0,0
2018-11-14 16:45:12,-999.0,0
2018-11-14 16:52:08,115.0,0
2018-11-14 16:59:10,-999.0,0
2018-11-14 17:03:08,-999.0,0
2018-11-14 17:07:22,-999.0,0
2018-11-14 17:10:11,-999.0,0
2018-11-14 17:17:07,-999.0,0
2018-11-14 17:21:41,-999.0,0
2018-11-14 17:24:08,-999.0,0
2018-11-14 17:30:15,115.0,0
2018-11-14 17:34:51,-999.0,0
2018-11-14 17:38:09,-999.0,0
2018-11-14 17:45:11,120.0,0
2018-11-14 17:52:08,120.0,0
2018-11-14 17:59:10,120.0,0
2018-11-14 18:03:08,120.0,0
2018-11-14 18:10:11,120.0,0
2018-11-14 18:17:08,120.0,0
2018-11-14 18:24:07,90.0,0
2018-11-14 18:30:14,90.0,0
2018-11-14 18:38:07,90.0,0
2018-11-14 18:45:11,90.0,0
2018-11-14 18:52:07,90.0,0
2018-11-14 18:59:09,90.0,0
2018-11-14 19:03:07,105.0,0
2018-11-14 19:10:10,105.0,0
2018-11-14 19:17:08,105.0,0
2018-11-14 19:24:09,105.0,0
2018-11-14 19:30:17,105.0,0
2018-11-14 19:38:07,105.0,0
2018-11-14 19:45:12,105.0,0
2018-11-14 19:52:08,105.0,0
2018-11-14 19:59:09,105.0,0
2018-11-14 20:03:08,105.0,0
2018-11-14 20:10:10,-999.0,0
2018-11-14 20:17:09,-999.0,0
2018-11-14 20:24:08,-999.0,0
2018-11-14 20:30:15,-999.0,0
2018-11-14 20:38:07,-999.0,0
2018-11-15 08:17:08,-999.0,0
2018-11-15 08:24:07,-999.0,0
2018-11-15 08:30:11,-999.0,0
2018-11-15 08:38:07,75.0,0
2018-11-15 08:45:10,90.0,0
2018-11-15 08:52:09,90.0,0
2018-11-15 08:59:07,90.0,0
2018-11-15 09:03:08,105.0,0
2018-11-15 09:10:09,120.0,0
2018-11-15 09:10:39,120.0,0
2018-11-15 09:17:07,150.0,0
2018-11-15 09:24:08,150.0,0
2018-11-15 09:30:10,150.0,0
2018-11-15 09:38:07,180.0,0
2018-11-15 09:45:10,180.0,0
2018-11-15 09:52:08,195.0,0
2018-11-15 09:59:08,195.0,0
2018-11-15 10:03:07,195.0,0
2018-11-15 10:10:10,210.0,0
2018-11-15 10:17:07,210.0,0
2018-11-15 10:24:08,210.0,0
2018-11-15 10:30:10,210.0,0
2018-11-15 10:38:08,210.0,0
2018-11-15 10:45:10,210.0,0
2018-11-15 10:52:07,210.0,0
2018-11-15 10:59:08,210.0,0
2018-11-15 11:03:09,210.0,0
2018-11-15 11:10:12,195.0,0
2018-11-15 11:17:08,195.0,0
2018-11-15 11:24:07,195.0,0
2018-11-15 11:30:14,180.0,0
2018-11-15 11:38:09,180.0,0
2018-11-15 11:45:10,180.0,0
2018-11-15 11:52:08,180.0,0
2018-11-15 11:59:10,180.0,0
2018-11-15 12:03:08,180.0,0
2018-11-15 12:10:12,170.0,0
2018-11-15 12:17:08,170.0,0
2018-11-15 12:24:15,160.0,0
2018-11-15 12:30:14,150.0,0
2018-11-15 12:38:10,150.0,0
2018-11-15 12:45:11,150.0,0
2018-11-15 12:52:07,150.0,0
2018-11-15 12:59:11,150.0,0
2018-11-15 13:03:07,150.0,0
2018-11-15 13:10:10,150.0,0
2018-11-15 13:17:08,150.0,0
2018-11-15 13:24:08,150.0,0
2018-11-15 13:30:14,150.0,0
2018-11-15 13:38:09,150.0,0
2018-11-15 13:45:12,150.0,0
2018-11-15 13:52:08,140.0,0
2018-11-15 13:59:10,140.0,0
2018-11-15 14:03:09,140.0,0
2018-11-15 14:10:11,140.0,0
2018-11-15 14:17:08,140.0,0
2018-11-15 14:24:09,140.0,0
2018-11-15 14:30:12,180.0,0
2018-11-15 14:38:08,180.0,0
2018-11-15 14:45:12,180.0,0
2018-11-15 14:52:08,210.0,0
2018-11-15 14:59:10,210.0,0
2018-11-15 15:03:08,210.0,0
2018-11-15 15:10:11,195.0,0
2018-11-15 15:17:08,180.0,0
2018-11-15 15:24:08,180.0,0
2018-11-15 15:30:12,170.0,0
2018-11-15 15:38:07,170.0,0
2018-11-15 15:45:11,170.0,0
2018-11-15 15:52:07,170.0,0
2018-11-15 15:59:10,170.0,0
2018-11-15 16:03:07,170.0,0
2018-11-15 16:10:08,170.0,0
2018-11-15 16:17:07,170.0,0
2018-11-15 16:24:07,170.0,0
2018-11-15 16:30:11,170.0,0
2018-11-15 16:38:09,170.0,0
2018-11-15 16:45:10,170.0,0
2018-11-15 16:52:07,170.0,0
2018-11-15 16:59:07,170.0,0
2018-11-15 17:03:07,170.0,0
2018-11-15 17:10:09,170.0,0
2018-11-15 17:17:08,170.0,0
2018-11-15 17:24:07,170.0,0
2018-11-15 17:30:11,170.0,0
2018-11-15 17:38:06,170.0,0
2018-11-15 17:45:09,190.0,0
2018-11-15 17:52:08,190.0,0
2018-11-15 17:59:07,210.0,0
2018-11-15 18:02:30,210.0,0
2018-11-15 18:03:07,210.0,0
2018-11-15 18:10:09,210.0,0
2018-11-15 18:17:07,210.0,0
2018-11-15 18:24:07,210.0,0
2018-11-15 18:30:13,210.0,0
2018-11-15 18:38:07,210.0,0
2018-11-15 18:45:09,210.0,0
2018-11-15 18:52:10,210.0,0
2018-11-15 18:59:09,210.0,0
2018-11-15 19:03:08,210.0,0
2018-11-15 19:10:09,210.0,0
2018-11-15 19:17:07,210.0,0
2018-11-15 19:24:08,210.0,0
2018-11-15 19:30:10,210.0,0
2018-11-15 19:38:07,210.0,0
2018-11-15 19:45:10,210.0,0
2018-11-15 19:52:08,210.0,0
2018-11-15 19:59:08,210.0,0
2018-11-15 20:03:08,210.0,0
2018-11-15 20:10:09,-999.0,0
2018-11-15 20:17:07,-999.0,0
2018-11-15 20:24:08,-999.0,0
2018-11-15 20:30:11,-999.0,0
2018-11-15 20:38:08,-999.0,0
2018-11-16 08:17:07,-999.0,0
2018-11-16 08:24:08,-999.0,0
2018-11-16 08:30:10,60.0,0
2018-11-16 08:38:06,60.0,0
2018-11-16 08:45:10,60.0,0
2018-11-16 08:52:07,90.0,0
2018-11-16 08:59:08,120.0,0
2018-11-16 09:03:07,135.0,0
2018-11-16 09:10:09,135.0,0
2018-11-16 09:17:07,150.0,0
2018-11-16 09:24:08,150.0,0
2018-11-16 09:24:10,180.0,0
2018-11-16 09:30:10,180.0,0
2018-11-16 09:38:08,180.0,0
2018-11-16 09:45:09,195.0,0
2018-11-16 09:52:10,195.0,0
2018-11-16 09:59:08,210.0,0
2018-11-16 10:03:08,210.0,0
2018-11-16 10:10:10,195.0,0
2018-11-16 10:17:07,180.0,0
2018-11-16 10:24:07,165.0,0
2018-11-16 10:30:11,150.0,0
2018-11-16 10:38:08,150.0,0
2018-11-16 10:45:10,150.0,0
2018-11-16 10:52:08,150.0,0
2018-11-16 10:59:07,150.0,0
2018-11-16 11:03:08,150.0,0
2018-11-16 11:10:08,135.0,0
2018-11-16 11:17:09,135.0,0
2018-11-16 11:24:07,135.0,0
2018-11-16 11:30:12,135.0,0
2018-11-16 11:38:07,135.0,0
2018-11-16 11:45:10,135.0,0
2018-11-16 11:52:08,135.0,0
2018-11-16 11:59:12,135.0,0
2018-11-16 12:03:07,135.0,0
2018-11-16 12:10:11,135.0,0
2018-11-16 12:17:08,135.0,0
2018-11-16 12:24:07,135.0,0
2018-11-16 12:30:11,135.0,0
2018-11-16 12:38:09,135.0,0
2018-11-16 12:45:12,135.0,0
2018-11-16 12:52:08,125.0,0
2018-11-16 12:59:09,125.0,0
2018-11-16 13:03:09,125.0,0
2018-11-16 13:10:12,125.0,0
2018-11-16 13:17:07,125.0,0
2018-11-16 13:24:07,125.0,0
2018-11-16 13:30:12,125.0,0
2018-11-16 13:38:09,125.0,0
2018-11-16 13:45:13,135.0,0
2018-11-16 13:52:08,140.0,0
2018-11-16 13:59:10,140.0,0
2018-11-16 14:03:07,150.0,0
2018-11-16 14:10:12,150.0,0
2018-11-16 14:17:08,160.0,0
2018-11-16 14:24:08,175.0,0
2018-11-16 14:30:14,180.0,0
2018-11-16 14:38:09,180.0,0
2018-11-16 14:45:11,210.0,0
2018-11-16 14:52:08,210.0,0
2018-11-16 14:59:09,210.0,0
2018-11-16 15:03:08,210.0,0
2018-11-16 15:10:12,210.0,0
2018-11-16 15:17:06,210.0,0
2018-11-16 15:24:08,210.0,0
2018-11-16 15:30:14,210.0,0
2018-11-16 15:38:07,210.0,0
2018-11-16 15:45:10,210.0,0
2018-11-16 15:52:07,210.0,0
2018-11-16 15:59:10,210.0,0
2018-11-16 16:03:08,210.0,0
2018-11-16 16:10:11,210.0,0
2018-11-16 16:17:08,210.0,0
2018-11-16 16:24:07,210.0,0
2018-11-16 16:30:11,210.0,0
2018-11-16 16:38:08,210.0,0
2018-11-16 16:45:10,210.0,0
2018-11-16 16:52:10,210.0,0
2018-11-16 16:59:09,210.0,0
2018-11-16 17:03:09,210.0,0
2018-11-16 17:04:52,210.0,0
2018-11-16 17:10:11,210.0,0
2018-11-16 17:17:08,210.0,0
2018-11-16 17:24:07,210.0,0
2018-11-16 17:30:15,180.0,0
2018-11-16 17:38:09,180.0,0
2018-11-16 17:45:11,180.0,0
2018-11-16 17:52:08,160.0,0
2018-11-16 17:59:09,160.0,0
2018-11-16 18:03:10,160.0,0
2018-11-16 18:10:11,160.0,0
2018-11-16 18:17:08,140.0,0
2018-11-16 18:24:06,120.0,0
2018-11-16 18:30:10,120.0,0
2018-11-16 18:38:08,120.0,0
2018-11-16 18:45:10,120.0,0
2018-11-16 18:52:08,120.0,0
