Ride,Date/Time,Wait Time
"Monsters, Inc. Laugh Floor",2019-07-16 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 19:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-16 19:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 19:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 19:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-16 19:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 19:55:06,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-16 20:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-16 21:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 10:05:04,5
"Monsters, Inc. Laugh Floor",2019-07-17 10:10:05,5
"Monsters, Inc. Laugh Floor",2019-07-17 10:15:05,5
"Monsters, Inc. Laugh Floor",2019-07-17 10:20:04,5
"Monsters, Inc. Laugh Floor",2019-07-17 10:25:04,5
"Monsters, Inc. Laugh Floor",2019-07-17 10:30:06,15
"Monsters, Inc. Laugh Floor",2019-07-17 10:35:05,15
"Monsters, Inc. Laugh Floor",2019-07-17 10:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 10:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 10:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 10:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 11:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:20:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 11:25:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 11:30:03,15
"Monsters, Inc. Laugh Floor",2019-07-17 11:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:45:07,20
"Monsters, Inc. Laugh Floor",2019-07-17 11:50:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 11:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 12:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 12:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 12:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 12:15:05,15
"Monsters, Inc. Laugh Floor",2019-07-17 12:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 12:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 12:30:05,15
"Monsters, Inc. Laugh Floor",2019-07-17 12:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 12:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 12:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 12:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 12:55:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 13:15:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 13:20:05,15
"Monsters, Inc. Laugh Floor",2019-07-17 13:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 13:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 14:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 14:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 14:10:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:25:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:40:03,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:45:04,30
"Monsters, Inc. Laugh Floor",2019-07-17 14:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 14:55:03,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:15:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:20:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:25:06,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 15:40:05,15
"Monsters, Inc. Laugh Floor",2019-07-17 15:45:07,15
"Monsters, Inc. Laugh Floor",2019-07-17 15:50:05,15
"Monsters, Inc. Laugh Floor",2019-07-17 15:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-17 16:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 16:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 16:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 16:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 16:20:05,25
"Monsters, Inc. Laugh Floor",2019-07-17 16:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 16:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-17 16:35:05,30
"Monsters, Inc. Laugh Floor",2019-07-17 16:40:05,30
"Monsters, Inc. Laugh Floor",2019-07-17 16:45:05,30
"Monsters, Inc. Laugh Floor",2019-07-17 16:50:03,35
"Monsters, Inc. Laugh Floor",2019-07-17 16:55:05,30
"Monsters, Inc. Laugh Floor",2019-07-17 17:00:04,30
"Monsters, Inc. Laugh Floor",2019-07-17 17:05:04,30
"Monsters, Inc. Laugh Floor",2019-07-17 17:10:08,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:20:03,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:25:03,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:30:06,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 17:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:00:07,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:30:07,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 18:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 19:55:07,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 20:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:15:06,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 21:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-17 22:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-17 22:10:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:15:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:20:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:25:05,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:30:05,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:35:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:40:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:45:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:50:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 22:55:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 23:00:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 23:05:04,10
"Monsters, Inc. Laugh Floor",2019-07-17 23:10:05,10
"Monsters, Inc. Laugh Floor",2019-07-18 10:05:04,5
"Monsters, Inc. Laugh Floor",2019-07-18 10:10:08,5
"Monsters, Inc. Laugh Floor",2019-07-18 10:15:04,5
"Monsters, Inc. Laugh Floor",2019-07-18 10:20:05,5
"Monsters, Inc. Laugh Floor",2019-07-18 10:25:05,5
"Monsters, Inc. Laugh Floor",2019-07-18 10:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-18 10:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 10:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 10:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 10:50:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 10:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 11:00:04,35
"Monsters, Inc. Laugh Floor",2019-07-18 11:05:06,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:10:05,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:35:05,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 11:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:00:06,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 12:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 12:15:04,30
"Monsters, Inc. Laugh Floor",2019-07-18 12:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 12:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 12:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 13:15:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 13:20:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 13:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:30:05,15
"Monsters, Inc. Laugh Floor",2019-07-18 13:35:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 13:55:07,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:00:06,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:05:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:25:03,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:45:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:50:06,25
"Monsters, Inc. Laugh Floor",2019-07-18 14:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 15:00:06,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:25:06,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:30:05,15
"Monsters, Inc. Laugh Floor",2019-07-18 15:35:04,15
"Monsters, Inc. Laugh Floor",2019-07-18 15:40:03,25
"Monsters, Inc. Laugh Floor",2019-07-18 15:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 15:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 16:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 16:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 16:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 16:15:05,30
"Monsters, Inc. Laugh Floor",2019-07-18 16:20:04,30
"Monsters, Inc. Laugh Floor",2019-07-18 16:25:04,30
"Monsters, Inc. Laugh Floor",2019-07-18 16:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-18 16:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 16:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-18 16:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 16:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 16:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-18 17:00:07,20
"Monsters, Inc. Laugh Floor",2019-07-18 17:05:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:25:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:45:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 17:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 18:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:20:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 19:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 20:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-18 21:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 10:05:04,5
"Monsters, Inc. Laugh Floor",2019-07-19 10:10:04,5
"Monsters, Inc. Laugh Floor",2019-07-19 10:15:04,5
"Monsters, Inc. Laugh Floor",2019-07-19 10:20:04,5
"Monsters, Inc. Laugh Floor",2019-07-19 10:25:05,5
"Monsters, Inc. Laugh Floor",2019-07-19 10:30:04,5
"Monsters, Inc. Laugh Floor",2019-07-19 10:35:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 10:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 10:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 10:50:03,15
"Monsters, Inc. Laugh Floor",2019-07-19 10:55:06,5
"Monsters, Inc. Laugh Floor",2019-07-19 11:00:05,5
"Monsters, Inc. Laugh Floor",2019-07-19 11:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:20:03,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 11:55:07,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:10:03,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:45:03,20
"Monsters, Inc. Laugh Floor",2019-07-19 12:50:04,10
"Monsters, Inc. Laugh Floor",2019-07-19 12:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 13:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-19 13:05:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 13:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 13:15:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 13:20:04,15
"Monsters, Inc. Laugh Floor",2019-07-19 13:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 13:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 13:35:03,20
"Monsters, Inc. Laugh Floor",2019-07-19 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 13:45:06,20
"Monsters, Inc. Laugh Floor",2019-07-19 13:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 13:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 14:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 14:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 14:10:04,30
"Monsters, Inc. Laugh Floor",2019-07-19 14:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:45:03,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:50:03,25
"Monsters, Inc. Laugh Floor",2019-07-19 14:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 15:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-19 15:05:05,25
"Monsters, Inc. Laugh Floor",2019-07-19 15:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 15:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:40:03,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 15:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 16:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 16:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 16:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 16:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:30:08,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 16:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 17:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-19 17:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:15:03,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:25:06,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 17:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:20:06,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:45:07,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 18:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-19 19:30:04,20
