Ride,Date/Time,Wait Time
"Monsters, Inc. Laugh Floor",2019-05-17 20:50:02,10
"Monsters, Inc. Laugh Floor",2019-05-17 20:55:01,10
"Monsters, Inc. Laugh Floor",2019-05-17 21:00:02,10
"Monsters, Inc. Laugh Floor",2019-05-18 09:05:02,5
"Monsters, Inc. Laugh Floor",2019-05-18 09:10:02,5
"Monsters, Inc. Laugh Floor",2019-05-18 09:15:01,5
"Monsters, Inc. Laugh Floor",2019-05-18 09:20:01,5
"Monsters, Inc. Laugh Floor",2019-05-18 09:25:01,5
"Monsters, Inc. Laugh Floor",2019-05-18 09:30:01,5
"Monsters, Inc. Laugh Floor",2019-05-18 09:35:02,10
"Monsters, Inc. Laugh Floor",2019-05-18 09:40:02,10
"Monsters, Inc. Laugh Floor",2019-05-18 09:45:01,10
"Monsters, Inc. Laugh Floor",2019-05-18 09:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 09:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 10:30:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 10:35:01,10
"Monsters, Inc. Laugh Floor",2019-05-18 10:40:02,10
"Monsters, Inc. Laugh Floor",2019-05-18 10:45:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 10:50:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 10:55:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 11:00:02,15
"Monsters, Inc. Laugh Floor",2019-05-18 11:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-18 11:10:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 11:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 11:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 11:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 11:30:02,10
"Monsters, Inc. Laugh Floor",2019-05-18 11:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 11:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 11:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 11:50:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 11:55:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 12:00:02,15
"Monsters, Inc. Laugh Floor",2019-05-18 12:05:02,30
"Monsters, Inc. Laugh Floor",2019-05-18 12:10:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 12:15:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 12:20:01,30
"Monsters, Inc. Laugh Floor",2019-05-18 12:25:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 12:30:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 12:35:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 12:40:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 12:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 12:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 12:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 13:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:00:02,10
"Monsters, Inc. Laugh Floor",2019-05-18 14:05:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 14:10:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 14:15:01,15
"Monsters, Inc. Laugh Floor",2019-05-18 14:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 14:55:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:00:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:05:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:10:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:15:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:20:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:25:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:30:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:35:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:40:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:45:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:50:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 15:55:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 16:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 16:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 16:15:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:20:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:25:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:30:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:35:02,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:40:01,25
"Monsters, Inc. Laugh Floor",2019-05-18 16:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 16:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 16:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 17:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 18:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 19:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 20:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 21:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 22:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-18 23:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 10:05:01,5
"Monsters, Inc. Laugh Floor",2019-05-19 10:10:02,5
"Monsters, Inc. Laugh Floor",2019-05-19 10:15:02,5
"Monsters, Inc. Laugh Floor",2019-05-19 10:20:01,5
"Monsters, Inc. Laugh Floor",2019-05-19 10:25:01,5
"Monsters, Inc. Laugh Floor",2019-05-19 10:30:02,5
"Monsters, Inc. Laugh Floor",2019-05-19 10:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 10:40:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 10:45:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 10:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 10:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 11:00:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 11:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 11:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:40:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 11:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 11:50:02,5
"Monsters, Inc. Laugh Floor",2019-05-19 11:55:02,10
"Monsters, Inc. Laugh Floor",2019-05-19 12:00:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 12:05:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 12:10:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 12:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 12:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 12:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 12:30:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 12:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 12:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 12:45:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 12:50:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 12:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 13:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 13:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 13:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 13:40:01,35
"Monsters, Inc. Laugh Floor",2019-05-19 13:45:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 13:50:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 13:55:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:00:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:05:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:10:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:15:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:20:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:25:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 14:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 14:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 14:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 14:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 14:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 14:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 15:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 15:05:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 15:10:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 15:15:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 15:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 15:25:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 15:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 15:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 15:40:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 15:45:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 15:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-19 15:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 16:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 16:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 16:10:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 16:15:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 16:20:02,25
"Monsters, Inc. Laugh Floor",2019-05-19 16:25:01,25
"Monsters, Inc. Laugh Floor",2019-05-19 16:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 16:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 16:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 16:45:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 16:50:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 16:55:01,15
"Monsters, Inc. Laugh Floor",2019-05-19 17:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 17:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 18:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:25:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 19:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-19 20:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-19 21:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 10:05:01,5
"Monsters, Inc. Laugh Floor",2019-05-20 10:10:01,5
"Monsters, Inc. Laugh Floor",2019-05-20 10:15:02,5
"Monsters, Inc. Laugh Floor",2019-05-20 10:20:02,5
"Monsters, Inc. Laugh Floor",2019-05-20 10:25:02,5
"Monsters, Inc. Laugh Floor",2019-05-20 10:30:02,5
"Monsters, Inc. Laugh Floor",2019-05-20 10:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 10:40:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 10:45:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 10:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 10:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:00:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 11:10:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:15:02,5
"Monsters, Inc. Laugh Floor",2019-05-20 11:20:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:25:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:40:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:45:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:50:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 11:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:00:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:10:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:15:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:20:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:25:01,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-20 12:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 12:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 12:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 12:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:00:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:10:02,30
"Monsters, Inc. Laugh Floor",2019-05-20 13:15:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 13:20:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 13:25:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 13:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 13:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:15:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 14:20:01,25
"Monsters, Inc. Laugh Floor",2019-05-20 14:25:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 14:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 14:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:50:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 15:55:01,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:00:01,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:05:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:10:01,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:15:01,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:20:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:25:02,30
"Monsters, Inc. Laugh Floor",2019-05-20 16:30:01,30
"Monsters, Inc. Laugh Floor",2019-05-20 16:35:01,30
"Monsters, Inc. Laugh Floor",2019-05-20 16:40:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 16:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 16:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 16:55:02,25
"Monsters, Inc. Laugh Floor",2019-05-20 17:00:01,25
"Monsters, Inc. Laugh Floor",2019-05-20 17:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:40:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 17:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:10:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:20:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:30:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 18:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:15:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:35:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:45:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 19:55:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 20:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 20:05:01,20
"Monsters, Inc. Laugh Floor",2019-05-20 20:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 20:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 20:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-20 20:25:02,20
