Ride,Date/Time,Wait Time
"""it's a small world""",2019-12-31 18:15:08,90
"""it's a small world""",2019-12-31 18:20:05,90
"""it's a small world""",2019-12-31 18:25:05,90
"""it's a small world""",2019-12-31 18:30:08,90
"""it's a small world""",2019-12-31 18:35:05,90
"""it's a small world""",2019-12-31 18:40:08,90
"""it's a small world""",2019-12-31 18:45:04,15
"""it's a small world""",2019-12-31 18:50:05,60
"""it's a small world""",2019-12-31 18:55:04,55
"""it's a small world""",2019-12-31 19:00:06,55
"""it's a small world""",2019-12-31 19:05:05,55
"""it's a small world""",2019-12-31 19:10:05,55
"""it's a small world""",2019-12-31 19:15:05,55
"""it's a small world""",2019-12-31 19:20:05,55
"""it's a small world""",2019-12-31 19:25:04,55
"""it's a small world""",2019-12-31 19:30:04,55
"""it's a small world""",2019-12-31 19:35:04,65
"""it's a small world""",2019-12-31 19:40:07,65
"""it's a small world""",2019-12-31 19:45:04,65
"""it's a small world""",2019-12-31 19:50:05,65
"""it's a small world""",2019-12-31 19:55:04,45
"""it's a small world""",2019-12-31 20:00:08,35
"""it's a small world""",2019-12-31 20:05:06,30
"""it's a small world""",2019-12-31 20:10:05,45
"""it's a small world""",2019-12-31 20:15:04,40
"""it's a small world""",2019-12-31 20:20:09,45
"""it's a small world""",2019-12-31 20:25:05,40
"""it's a small world""",2019-12-31 20:30:06,45
"""it's a small world""",2019-12-31 20:35:04,25
"""it's a small world""",2019-12-31 20:40:04,40
"""it's a small world""",2019-12-31 20:50:06,35
"""it's a small world""",2019-12-31 20:55:04,35
"""it's a small world""",2019-12-31 21:00:08,35
"""it's a small world""",2019-12-31 21:05:06,35
"""it's a small world""",2019-12-31 21:10:04,45
"""it's a small world""",2019-12-31 21:15:04,45
"""it's a small world""",2019-12-31 21:20:05,45
"""it's a small world""",2019-12-31 21:26:47,60
"""it's a small world""",2019-12-31 21:30:05,60
"""it's a small world""",2019-12-31 21:35:40,60
"""it's a small world""",2019-12-31 21:40:05,60
"""it's a small world""",2019-12-31 21:45:05,60
"""it's a small world""",2019-12-31 21:50:05,60
"""it's a small world""",2019-12-31 21:55:08,60
"""it's a small world""",2019-12-31 22:00:06,60
"""it's a small world""",2019-12-31 22:05:06,60
"""it's a small world""",2019-12-31 22:10:04,60
"""it's a small world""",2019-12-31 22:15:05,60
"""it's a small world""",2019-12-31 22:20:06,60
"""it's a small world""",2019-12-31 22:25:05,25
"""it's a small world""",2019-12-31 22:30:06,20
"""it's a small world""",2019-12-31 22:35:04,15
"""it's a small world""",2019-12-31 22:40:06,15
"""it's a small world""",2019-12-31 22:45:04,20
"""it's a small world""",2019-12-31 22:50:04,20
"""it's a small world""",2019-12-31 22:55:04,20
"""it's a small world""",2019-12-31 23:00:06,20
"""it's a small world""",2019-12-31 23:05:04,25
"""it's a small world""",2019-12-31 23:10:04,25
"""it's a small world""",2019-12-31 23:15:05,25
"""it's a small world""",2019-12-31 23:20:06,25
"""it's a small world""",2019-12-31 23:25:04,25
"""it's a small world""",2019-12-31 23:30:05,20
"""it's a small world""",2019-12-31 23:35:05,15
"""it's a small world""",2019-12-31 23:40:04,10
"""it's a small world""",2019-12-31 23:45:06,10
"""it's a small world""",2019-12-31 23:50:04,10
"""it's a small world""",2019-12-31 23:55:06,10
"""it's a small world""",2020-12-01 09:05:04,5
"""it's a small world""",2020-12-01 11:15:03,5
"""it's a small world""",2020-12-01 11:20:05,5
"""it's a small world""",2020-12-01 11:25:04,5
"""it's a small world""",2020-12-01 11:30:05,5
"""it's a small world""",2020-12-01 11:35:05,40
"""it's a small world""",2020-12-01 11:40:04,40
"""it's a small world""",2020-12-01 11:45:04,40
"""it's a small world""",2020-12-01 11:50:04,40
"""it's a small world""",2020-12-01 11:55:04,40
"""it's a small world""",2020-12-01 12:00:06,40
"""it's a small world""",2020-12-01 12:05:05,40
"""it's a small world""",2020-12-01 12:10:04,40
"""it's a small world""",2020-12-01 12:15:06,50
"""it's a small world""",2020-12-01 12:20:04,50
"""it's a small world""",2020-12-01 12:25:04,40
"""it's a small world""",2020-12-01 12:30:04,30
"""it's a small world""",2020-12-01 12:35:04,30
"""it's a small world""",2020-12-01 12:40:04,30
"""it's a small world""",2020-12-01 12:45:04,50
"""it's a small world""",2020-12-01 12:50:04,50
"""it's a small world""",2020-12-01 12:55:04,50
"""it's a small world""",2020-12-01 13:00:05,40
"""it's a small world""",2020-12-01 13:05:05,40
"""it's a small world""",2020-12-01 13:10:05,40
"""it's a small world""",2020-12-01 13:15:04,40
"""it's a small world""",2020-12-01 13:20:04,50
"""it's a small world""",2020-12-01 13:25:04,50
"""it's a small world""",2020-12-01 13:30:04,40
"""it's a small world""",2020-12-01 13:35:04,40
"""it's a small world""",2020-12-01 13:40:04,40
"""it's a small world""",2020-12-01 13:45:04,40
"""it's a small world""",2020-12-01 13:50:05,40
"""it's a small world""",2020-12-01 13:55:04,40
"""it's a small world""",2020-12-01 14:00:05,40
"""it's a small world""",2020-12-01 14:05:05,40
"""it's a small world""",2020-12-01 14:10:04,40
"""it's a small world""",2020-12-01 14:15:04,40
"""it's a small world""",2020-12-01 14:20:04,50
"""it's a small world""",2020-12-01 14:25:07,50
"""it's a small world""",2020-12-01 14:30:04,50
"""it's a small world""",2020-12-01 14:35:04,50
"""it's a small world""",2020-12-01 14:40:04,50
"""it's a small world""",2020-12-01 14:45:03,50
"""it's a small world""",2020-12-01 14:50:04,50
"""it's a small world""",2020-12-01 14:55:04,50
"""it's a small world""",2020-12-01 15:00:04,50
"""it's a small world""",2020-12-01 15:05:06,50
"""it's a small world""",2020-12-01 15:10:04,50
"""it's a small world""",2020-12-01 15:15:03,50
"""it's a small world""",2020-12-01 15:20:04,30
"""it's a small world""",2020-12-01 15:25:04,30
"""it's a small world""",2020-12-01 15:30:04,30
"""it's a small world""",2020-12-01 15:35:04,50
"""it's a small world""",2020-12-01 15:40:04,50
"""it's a small world""",2020-12-01 15:45:04,60
"""it's a small world""",2020-12-01 15:50:04,60
"""it's a small world""",2020-12-01 15:55:05,60
"""it's a small world""",2020-12-01 16:00:04,60
"""it's a small world""",2020-12-01 16:05:05,60
"""it's a small world""",2020-12-01 16:10:04,60
"""it's a small world""",2020-12-01 16:15:03,60
"""it's a small world""",2020-12-01 16:20:04,60
"""it's a small world""",2020-12-01 16:30:05,60
"""it's a small world""",2020-12-01 16:35:04,60
"""it's a small world""",2020-12-01 16:40:03,60
"""it's a small world""",2020-12-01 16:45:04,60
"""it's a small world""",2020-12-01 16:50:04,40
"""it's a small world""",2020-12-01 16:55:04,40
"""it's a small world""",2020-12-01 17:00:05,40
"""it's a small world""",2020-12-01 17:05:05,40
"""it's a small world""",2020-12-01 17:10:04,40
"""it's a small world""",2020-12-01 17:15:04,40
"""it's a small world""",2020-12-01 17:20:03,40
"""it's a small world""",2020-12-01 17:25:04,40
"""it's a small world""",2020-12-01 17:30:04,40
"""it's a small world""",2020-12-01 17:35:04,40
"""it's a small world""",2020-12-01 17:40:04,30
"""it's a small world""",2020-12-01 17:45:03,30
"""it's a small world""",2020-12-01 17:50:04,30
"""it's a small world""",2020-12-01 17:55:04,30
"""it's a small world""",2020-12-01 18:00:05,30
"""it's a small world""",2020-12-01 18:05:05,30
"""it's a small world""",2020-12-01 18:10:04,30
"""it's a small world""",2020-12-01 18:15:04,30
"""it's a small world""",2020-12-01 18:20:04,50
"""it's a small world""",2020-12-01 18:25:03,50
"""it's a small world""",2020-12-01 18:30:04,50
"""it's a small world""",2020-12-01 18:35:04,40
"""it's a small world""",2020-12-01 18:40:04,35
"""it's a small world""",2020-12-01 18:45:04,35
"""it's a small world""",2020-12-01 18:50:04,35
"""it's a small world""",2020-12-01 18:55:04,35
"""it's a small world""",2020-12-01 19:00:04,35
"""it's a small world""",2020-12-01 19:05:05,35
"""it's a small world""",2020-12-01 19:10:05,35
"""it's a small world""",2020-12-01 19:15:04,35
"""it's a small world""",2020-12-01 19:20:04,35
"""it's a small world""",2020-12-01 19:25:03,35
"""it's a small world""",2020-12-01 19:30:04,35
"""it's a small world""",2020-12-01 19:35:04,35
"""it's a small world""",2020-12-01 19:40:04,35
"""it's a small world""",2020-12-01 19:45:04,20
"""it's a small world""",2020-12-01 19:50:04,20
"""it's a small world""",2020-12-01 19:55:04,20
"""it's a small world""",2020-12-01 20:00:05,20
"""it's a small world""",2020-12-02 09:10:04,5
"""it's a small world""",2020-12-02 09:15:04,5
"""it's a small world""",2020-12-02 09:20:04,5
"""it's a small world""",2020-12-02 09:25:03,5
"""it's a small world""",2020-12-02 09:30:04,10
"""it's a small world""",2020-12-02 09:35:04,10
"""it's a small world""",2020-12-02 09:40:04,20
"""it's a small world""",2020-12-02 09:45:04,20
"""it's a small world""",2020-12-02 09:50:04,20
"""it's a small world""",2020-12-02 09:55:04,20
"""it's a small world""",2020-12-02 10:00:04,20
"""it's a small world""",2020-12-02 10:05:06,20
"""it's a small world""",2020-12-02 10:10:04,20
"""it's a small world""",2020-12-02 10:15:04,30
"""it's a small world""",2020-12-02 10:20:05,30
"""it's a small world""",2020-12-02 10:25:04,30
"""it's a small world""",2020-12-02 10:30:04,30
"""it's a small world""",2020-12-02 10:35:04,30
"""it's a small world""",2020-12-02 10:40:04,30
"""it's a small world""",2020-12-02 10:45:04,30
"""it's a small world""",2020-12-02 10:50:05,30
"""it's a small world""",2020-12-02 10:55:04,30
"""it's a small world""",2020-12-02 11:00:05,30
"""it's a small world""",2020-12-02 11:05:05,25
"""it's a small world""",2020-12-02 11:10:04,25
"""it's a small world""",2020-12-02 11:15:04,25
"""it's a small world""",2020-12-02 11:20:04,25
"""it's a small world""",2020-12-02 11:25:04,25
"""it's a small world""",2020-12-02 11:30:05,40
"""it's a small world""",2020-12-02 11:35:04,40
"""it's a small world""",2020-12-02 11:40:04,40
"""it's a small world""",2020-12-02 11:45:04,40
"""it's a small world""",2020-12-02 11:50:05,40
"""it's a small world""",2020-12-02 11:55:04,40
"""it's a small world""",2020-12-02 12:00:06,40
"""it's a small world""",2020-12-02 12:05:05,40
"""it's a small world""",2020-12-02 12:10:04,40
"""it's a small world""",2020-12-02 12:15:06,40
"""it's a small world""",2020-12-02 12:20:04,40
"""it's a small world""",2020-12-02 12:30:06,40
"""it's a small world""",2020-12-02 12:35:04,40
"""it's a small world""",2020-12-02 12:40:04,40
"""it's a small world""",2020-12-02 12:45:04,40
"""it's a small world""",2020-12-02 12:50:04,40
"""it's a small world""",2020-12-02 12:55:04,40
"""it's a small world""",2020-12-02 13:00:05,40
"""it's a small world""",2020-12-02 13:05:05,40
"""it's a small world""",2020-12-02 13:10:05,40
"""it's a small world""",2020-12-02 13:15:04,40
"""it's a small world""",2020-12-02 13:20:04,40
"""it's a small world""",2020-12-02 13:25:04,40
"""it's a small world""",2020-12-02 13:30:04,40
"""it's a small world""",2020-12-02 13:35:04,30
"""it's a small world""",2020-12-02 13:40:04,30
"""it's a small world""",2020-12-02 13:45:03,30
"""it's a small world""",2020-12-02 13:50:04,30
"""it's a small world""",2020-12-02 13:55:03,30
"""it's a small world""",2020-12-02 14:00:04,30
"""it's a small world""",2020-12-02 14:05:05,30
"""it's a small world""",2020-12-02 14:10:03,30
"""it's a small world""",2020-12-02 14:15:04,30
"""it's a small world""",2020-12-02 14:20:04,30
"""it's a small world""",2020-12-02 14:25:04,30
"""it's a small world""",2020-12-02 14:30:05,30
"""it's a small world""",2020-12-02 14:35:04,30
"""it's a small world""",2020-12-02 14:40:03,30
"""it's a small world""",2020-12-02 14:45:03,30
"""it's a small world""",2020-12-02 14:50:04,30
"""it's a small world""",2020-12-02 14:55:04,30
"""it's a small world""",2020-12-02 15:00:05,30
"""it's a small world""",2020-12-02 15:05:06,30
"""it's a small world""",2020-12-02 15:10:04,30
"""it's a small world""",2020-12-02 15:15:04,30
"""it's a small world""",2020-12-02 15:20:05,30
"""it's a small world""",2020-12-02 15:25:04,30
"""it's a small world""",2020-12-02 15:30:04,30
"""it's a small world""",2020-12-02 15:35:05,30
"""it's a small world""",2020-12-02 15:40:04,30
"""it's a small world""",2020-12-02 15:45:04,30
"""it's a small world""",2020-12-02 15:50:04,30
"""it's a small world""",2020-12-02 15:55:04,30
"""it's a small world""",2020-12-02 16:00:04,30
"""it's a small world""",2020-12-02 16:05:05,30
"""it's a small world""",2020-12-02 16:10:04,30
"""it's a small world""",2020-12-02 16:15:04,30
"""it's a small world""",2020-12-02 16:20:04,30
"""it's a small world""",2020-12-02 16:25:04,30
"""it's a small world""",2020-12-02 16:30:05,30
"""it's a small world""",2020-12-02 16:35:04,30
"""it's a small world""",2020-12-02 16:40:04,30
"""it's a small world""",2020-12-02 16:45:04,30
"""it's a small world""",2020-12-02 16:50:04,30
"""it's a small world""",2020-12-02 16:55:04,30
"""it's a small world""",2020-12-02 17:00:05,30
"""it's a small world""",2020-12-02 17:05:06,30
"""it's a small world""",2020-12-02 17:10:03,30
"""it's a small world""",2020-12-02 17:15:04,30
"""it's a small world""",2020-12-02 17:20:04,30
"""it's a small world""",2020-12-02 17:25:04,30
"""it's a small world""",2020-12-02 17:30:04,30
"""it's a small world""",2020-12-02 17:35:05,30
"""it's a small world""",2020-12-02 17:40:04,40
"""it's a small world""",2020-12-02 17:45:04,40
"""it's a small world""",2020-12-02 17:50:04,40
"""it's a small world""",2020-12-02 17:55:04,30
"""it's a small world""",2020-12-02 18:00:05,30
"""it's a small world""",2020-12-02 18:05:05,30
"""it's a small world""",2020-12-02 18:10:03,30
"""it's a small world""",2020-12-02 18:15:04,30
"""it's a small world""",2020-12-02 18:20:04,30
"""it's a small world""",2020-12-02 18:25:04,30
"""it's a small world""",2020-12-02 18:30:04,30
"""it's a small world""",2020-12-02 18:35:05,30
"""it's a small world""",2020-12-02 18:40:04,30
"""it's a small world""",2020-12-02 18:45:04,30
"""it's a small world""",2020-12-02 18:50:05,20
"""it's a small world""",2020-12-02 18:55:04,20
"""it's a small world""",2020-12-02 19:00:05,20
"""it's a small world""",2020-12-02 19:05:04,20
"""it's a small world""",2020-12-02 19:10:05,20
"""it's a small world""",2020-12-02 19:15:04,20
"""it's a small world""",2020-12-02 19:20:04,20
"""it's a small world""",2020-12-02 19:25:03,20
"""it's a small world""",2020-12-02 19:30:05,20
"""it's a small world""",2020-12-02 19:35:04,20
"""it's a small world""",2020-12-02 19:40:04,20
"""it's a small world""",2020-12-02 19:45:04,20
"""it's a small world""",2020-12-02 19:50:04,20
"""it's a small world""",2020-12-02 19:55:03,20
"""it's a small world""",2020-12-02 20:00:04,20
"""it's a small world""",2020-12-03 09:05:05,5
"""it's a small world""",2020-12-03 09:20:04,5
"""it's a small world""",2020-12-03 09:25:04,5
"""it's a small world""",2020-12-03 09:30:04,5
"""it's a small world""",2020-12-03 09:35:04,5
"""it's a small world""",2020-12-03 09:40:04,5
"""it's a small world""",2020-12-03 09:45:03,5
"""it's a small world""",2020-12-03 09:50:04,5
"""it's a small world""",2020-12-03 09:55:04,5
"""it's a small world""",2020-12-03 10:00:04,30
"""it's a small world""",2020-12-03 10:05:05,30
"""it's a small world""",2020-12-03 10:10:04,30
"""it's a small world""",2020-12-03 10:15:03,30
"""it's a small world""",2020-12-03 10:20:05,30
"""it's a small world""",2020-12-03 10:25:04,30
"""it's a small world""",2020-12-03 10:30:04,30
"""it's a small world""",2020-12-03 10:35:04,30
"""it's a small world""",2020-12-03 10:40:04,30
"""it's a small world""",2020-12-03 10:45:04,30
"""it's a small world""",2020-12-03 10:50:04,30
"""it's a small world""",2020-12-03 10:55:04,30
"""it's a small world""",2020-12-03 11:00:04,30
"""it's a small world""",2020-12-03 11:05:07,30
"""it's a small world""",2020-12-03 11:10:04,30
"""it's a small world""",2020-12-03 11:15:03,50
"""it's a small world""",2020-12-03 11:20:03,50
"""it's a small world""",2020-12-03 11:25:04,50
"""it's a small world""",2020-12-03 11:30:05,50
"""it's a small world""",2020-12-03 11:35:03,50
"""it's a small world""",2020-12-03 11:40:04,50
"""it's a small world""",2020-12-03 11:45:04,50
"""it's a small world""",2020-12-03 11:50:04,50
"""it's a small world""",2020-12-03 11:55:05,40
"""it's a small world""",2020-12-03 12:00:03,40
"""it's a small world""",2020-12-03 12:05:05,40
"""it's a small world""",2020-12-03 12:10:04,40
"""it's a small world""",2020-12-03 12:15:05,30
"""it's a small world""",2020-12-03 12:20:05,30
"""it's a small world""",2020-12-03 12:25:04,30
"""it's a small world""",2020-12-03 12:30:05,30
"""it's a small world""",2020-12-03 12:35:04,30
"""it's a small world""",2020-12-03 12:40:04,30
"""it's a small world""",2020-12-03 12:45:04,50
"""it's a small world""",2020-12-03 12:50:04,50
"""it's a small world""",2020-12-03 12:55:04,50
"""it's a small world""",2020-12-03 13:00:05,40
"""it's a small world""",2020-12-03 13:05:06,40
"""it's a small world""",2020-12-03 13:10:04,40
"""it's a small world""",2020-12-03 13:15:04,40
"""it's a small world""",2020-12-03 13:20:04,40
"""it's a small world""",2020-12-03 13:25:04,40
"""it's a small world""",2020-12-03 13:30:05,40
"""it's a small world""",2020-12-03 13:35:04,40
"""it's a small world""",2020-12-03 13:40:04,40
"""it's a small world""",2020-12-03 13:45:04,40
"""it's a small world""",2020-12-03 13:50:04,40
"""it's a small world""",2020-12-03 13:55:03,40
"""it's a small world""",2020-12-03 14:00:04,40
"""it's a small world""",2020-12-03 14:05:05,40
"""it's a small world""",2020-12-03 14:10:04,50
"""it's a small world""",2020-12-03 14:15:04,50
"""it's a small world""",2020-12-03 14:20:05,50
"""it's a small world""",2020-12-03 14:25:04,50
"""it's a small world""",2020-12-03 14:30:04,50
"""it's a small world""",2020-12-03 14:35:04,50
"""it's a small world""",2020-12-03 14:40:04,50
"""it's a small world""",2020-12-03 14:45:04,50
"""it's a small world""",2020-12-03 14:50:04,50
"""it's a small world""",2020-12-03 14:55:04,50
"""it's a small world""",2020-12-03 15:00:05,50
"""it's a small world""",2020-12-03 15:05:07,50
"""it's a small world""",2020-12-03 15:10:04,50
"""it's a small world""",2020-12-03 15:15:04,50
"""it's a small world""",2020-12-03 15:20:04,50
"""it's a small world""",2020-12-03 15:25:04,50
"""it's a small world""",2020-12-03 15:30:05,50
"""it's a small world""",2020-12-03 15:35:04,50
"""it's a small world""",2020-12-03 15:40:04,50
"""it's a small world""",2020-12-03 15:45:03,50
"""it's a small world""",2020-12-03 15:50:04,50
"""it's a small world""",2020-12-03 15:55:04,50
"""it's a small world""",2020-12-03 16:00:05,50
"""it's a small world""",2020-12-03 16:05:05,50
"""it's a small world""",2020-12-03 16:10:04,50
"""it's a small world""",2020-12-03 16:15:04,50
"""it's a small world""",2020-12-03 16:20:04,50
"""it's a small world""",2020-12-03 16:25:04,50
"""it's a small world""",2020-12-03 16:30:04,50
"""it's a small world""",2020-12-03 16:35:04,50
"""it's a small world""",2020-12-03 16:40:04,50
"""it's a small world""",2020-12-03 16:45:04,50
"""it's a small world""",2020-12-03 16:50:04,50
"""it's a small world""",2020-12-03 16:55:04,40
"""it's a small world""",2020-12-03 17:00:05,40
"""it's a small world""",2020-12-03 17:05:05,40
"""it's a small world""",2020-12-03 17:10:03,40
"""it's a small world""",2020-12-03 17:15:03,40
"""it's a small world""",2020-12-03 17:20:04,40
"""it's a small world""",2020-12-03 17:25:04,40
"""it's a small world""",2020-12-03 17:30:05,40
"""it's a small world""",2020-12-03 17:35:04,40
"""it's a small world""",2020-12-03 17:40:04,40
"""it's a small world""",2020-12-03 17:45:03,40
"""it's a small world""",2020-12-03 17:50:04,40
"""it's a small world""",2020-12-03 17:55:04,40
"""it's a small world""",2020-12-03 18:00:05,40
"""it's a small world""",2020-12-03 18:05:05,40
"""it's a small world""",2020-12-03 18:10:04,40
"""it's a small world""",2020-12-03 18:15:06,30
"""it's a small world""",2020-12-03 18:20:04,30
"""it's a small world""",2020-12-03 18:25:05,30
"""it's a small world""",2020-12-03 18:30:04,30
"""it's a small world""",2020-12-03 18:35:05,30
"""it's a small world""",2020-12-03 18:40:04,30
"""it's a small world""",2020-12-03 18:45:04,30
"""it's a small world""",2020-12-03 18:50:04,30
"""it's a small world""",2020-12-03 18:55:04,30
"""it's a small world""",2020-12-03 19:00:04,30
"""it's a small world""",2020-12-03 19:05:06,30
"""it's a small world""",2020-12-03 19:10:05,30
"""it's a small world""",2020-12-03 19:15:03,30
"""it's a small world""",2020-12-03 19:20:04,20
"""it's a small world""",2020-12-03 19:25:04,20
"""it's a small world""",2020-12-03 19:30:04,20
"""it's a small world""",2020-12-03 19:35:04,20
"""it's a small world""",2020-12-03 19:40:04,20
"""it's a small world""",2020-12-03 19:45:05,20
"""it's a small world""",2020-12-03 19:50:05,15
"""it's a small world""",2020-12-03 19:55:04,15
"""it's a small world""",2020-12-03 20:00:05,15
"""it's a small world""",2020-12-04 09:10:04,5
"""it's a small world""",2020-12-04 09:15:04,5
"""it's a small world""",2020-12-04 09:20:03,5
"""it's a small world""",2020-12-04 09:25:04,5
"""it's a small world""",2020-12-04 09:30:05,10
"""it's a small world""",2020-12-04 09:35:05,10
"""it's a small world""",2020-12-04 09:40:04,10
"""it's a small world""",2020-12-04 09:45:04,10
"""it's a small world""",2020-12-04 09:50:04,20
"""it's a small world""",2020-12-04 09:55:04,20
"""it's a small world""",2020-12-04 10:00:05,20
"""it's a small world""",2020-12-04 10:05:06,20
"""it's a small world""",2020-12-04 10:10:04,20
"""it's a small world""",2020-12-04 10:15:03,20
"""it's a small world""",2020-12-04 10:20:04,20
"""it's a small world""",2020-12-04 10:25:04,20
"""it's a small world""",2020-12-04 10:30:04,40
"""it's a small world""",2020-12-04 10:35:04,40
"""it's a small world""",2020-12-04 10:40:04,40
"""it's a small world""",2020-12-04 10:45:04,40
"""it's a small world""",2020-12-04 10:50:04,40
"""it's a small world""",2020-12-04 10:55:04,40
"""it's a small world""",2020-12-04 11:00:04,40
"""it's a small world""",2020-12-04 11:05:04,40
"""it's a small world""",2020-12-04 11:10:04,40
"""it's a small world""",2020-12-04 11:15:04,40
"""it's a small world""",2020-12-04 11:20:03,30
"""it's a small world""",2020-12-04 11:25:04,30
"""it's a small world""",2020-12-04 11:30:04,30
"""it's a small world""",2020-12-04 11:35:04,30
"""it's a small world""",2020-12-04 11:40:04,30
"""it's a small world""",2020-12-04 11:45:04,40
"""it's a small world""",2020-12-04 11:50:04,40
"""it's a small world""",2020-12-04 11:55:04,40
"""it's a small world""",2020-12-04 12:00:06,40
"""it's a small world""",2020-12-04 12:05:04,50
"""it's a small world""",2020-12-04 12:10:04,50
"""it's a small world""",2020-12-04 12:15:05,40
"""it's a small world""",2020-12-04 12:20:05,40
"""it's a small world""",2020-12-04 12:25:03,30
"""it's a small world""",2020-12-04 12:30:04,30
"""it's a small world""",2020-12-04 12:35:05,30
"""it's a small world""",2020-12-04 12:40:04,40
"""it's a small world""",2020-12-04 12:45:04,40
"""it's a small world""",2020-12-04 12:50:04,60
"""it's a small world""",2020-12-04 12:55:04,60
"""it's a small world""",2020-12-04 13:00:04,50
"""it's a small world""",2020-12-04 13:05:06,50
"""it's a small world""",2020-12-04 13:10:04,35
"""it's a small world""",2020-12-04 13:15:04,35
"""it's a small world""",2020-12-04 13:20:04,40
"""it's a small world""",2020-12-04 13:25:04,40
"""it's a small world""",2020-12-04 13:30:05,40
"""it's a small world""",2020-12-04 13:35:04,40
"""it's a small world""",2020-12-04 13:40:04,40
"""it's a small world""",2020-12-04 13:45:04,40
"""it's a small world""",2020-12-04 13:50:04,40
"""it's a small world""",2020-12-04 13:55:03,40
"""it's a small world""",2020-12-04 14:00:05,40
"""it's a small world""",2020-12-04 14:05:05,40
"""it's a small world""",2020-12-04 14:10:04,50
"""it's a small world""",2020-12-04 14:15:04,50
"""it's a small world""",2020-12-04 14:20:04,60
"""it's a small world""",2020-12-04 14:30:04,60
"""it's a small world""",2020-12-04 14:35:04,50
"""it's a small world""",2020-12-04 14:40:04,50
"""it's a small world""",2020-12-04 14:45:03,50
"""it's a small world""",2020-12-04 14:50:04,50
"""it's a small world""",2020-12-04 14:55:04,50
"""it's a small world""",2020-12-04 15:00:04,50
"""it's a small world""",2020-12-04 15:05:05,50
"""it's a small world""",2020-12-04 15:10:05,50
"""it's a small world""",2020-12-04 15:15:04,50
"""it's a small world""",2020-12-04 15:20:04,50
"""it's a small world""",2020-12-04 15:25:04,50
"""it's a small world""",2020-12-04 15:30:04,50
"""it's a small world""",2020-12-04 15:35:04,50
"""it's a small world""",2020-12-04 15:40:04,50
"""it's a small world""",2020-12-04 15:45:04,50
"""it's a small world""",2020-12-04 15:50:04,50
"""it's a small world""",2020-12-04 15:55:04,50
"""it's a small world""",2020-12-04 16:00:05,50
"""it's a small world""",2020-12-04 16:05:05,50
"""it's a small world""",2020-12-04 16:10:04,50
"""it's a small world""",2020-12-04 16:15:04,50
"""it's a small world""",2020-12-04 16:20:04,50
"""it's a small world""",2020-12-04 16:25:04,50
"""it's a small world""",2020-12-04 16:30:05,50
"""it's a small world""",2020-12-04 16:35:04,50
"""it's a small world""",2020-12-04 16:40:05,50
"""it's a small world""",2020-12-04 16:45:05,50
"""it's a small world""",2020-12-04 16:50:04,35
"""it's a small world""",2020-12-04 16:55:04,35
"""it's a small world""",2020-12-04 17:00:04,35
"""it's a small world""",2020-12-04 17:05:05,30
"""it's a small world""",2020-12-04 17:10:04,30
"""it's a small world""",2020-12-04 17:15:04,40
"""it's a small world""",2020-12-04 17:20:04,40
"""it's a small world""",2020-12-04 17:25:03,40
"""it's a small world""",2020-12-04 17:30:05,50
"""it's a small world""",2020-12-04 17:35:04,50
"""it's a small world""",2020-12-04 17:40:04,50
"""it's a small world""",2020-12-04 17:45:04,50
"""it's a small world""",2020-12-04 17:50:04,40
"""it's a small world""",2020-12-04 17:55:03,40
"""it's a small world""",2020-12-04 18:00:04,40
"""it's a small world""",2020-12-04 18:05:05,40
"""it's a small world""",2020-12-04 18:10:04,40
"""it's a small world""",2020-12-04 18:15:05,40
"""it's a small world""",2020-12-04 18:20:04,40
"""it's a small world""",2020-12-04 18:25:04,40
"""it's a small world""",2020-12-04 18:30:04,25
"""it's a small world""",2020-12-04 18:35:05,25
"""it's a small world""",2020-12-04 18:40:04,25
"""it's a small world""",2020-12-04 18:45:04,25
"""it's a small world""",2020-12-04 18:50:04,25
"""it's a small world""",2020-12-04 18:55:04,25
"""it's a small world""",2020-12-04 19:00:05,25
"""it's a small world""",2020-12-04 19:05:06,25
"""it's a small world""",2020-12-04 19:10:05,35
"""it's a small world""",2020-12-04 19:15:04,35
"""it's a small world""",2020-12-04 19:20:04,35
"""it's a small world""",2020-12-04 19:25:04,35
"""it's a small world""",2020-12-04 19:30:05,35
"""it's a small world""",2020-12-04 19:35:04,35
"""it's a small world""",2020-12-04 19:40:04,35
"""it's a small world""",2020-12-04 19:45:03,35
"""it's a small world""",2020-12-04 19:50:04,25
"""it's a small world""",2020-12-04 19:55:04,25
"""it's a small world""",2020-12-04 20:00:04,25
"""it's a small world""",2020-12-04 20:05:05,15
"""it's a small world""",2020-12-04 20:10:03,15
"""it's a small world""",2020-12-04 20:15:04,15
"""it's a small world""",2020-12-04 20:20:04,15
"""it's a small world""",2020-12-04 20:25:04,15
"""it's a small world""",2020-12-04 20:30:05,15
"""it's a small world""",2020-12-04 20:35:04,15
"""it's a small world""",2020-12-04 20:40:04,15
"""it's a small world""",2020-12-04 20:45:04,15
"""it's a small world""",2020-12-04 20:50:04,15
"""it's a small world""",2020-12-04 20:55:03,15
"""it's a small world""",2020-12-04 21:00:05,15
"""it's a small world""",2020-12-05 09:05:04,5
"""it's a small world""",2020-12-05 09:10:04,5
"""it's a small world""",2020-12-05 09:15:04,5
"""it's a small world""",2020-12-05 09:20:04,5
"""it's a small world""",2020-12-05 09:25:04,5
"""it's a small world""",2020-12-05 09:30:04,5
