Ride,Date/Time,Wait Time
Jurassic Park River Adventure,2020-01-27 09:40:03,5
Jurassic Park River Adventure,2020-01-27 09:45:03,5
Jurassic Park River Adventure,2020-01-27 09:50:04,5
Jurassic Park River Adventure,2020-01-27 09:55:03,5
Jurassic Park River Adventure,2020-01-27 10:00:04,5
Jurassic Park River Adventure,2020-01-27 10:05:03,5
Jurassic Park River Adventure,2020-01-27 10:10:03,5
Jurassic Park River Adventure,2020-01-27 10:15:04,5
Jurassic Park River Adventure,2020-01-27 10:20:04,5
Jurassic Park River Adventure,2020-01-27 10:25:03,5
Jurassic Park River Adventure,2020-01-27 10:30:05,5
Jurassic Park River Adventure,2020-01-27 10:35:06,5
Jurassic Park River Adventure,2020-01-27 10:40:04,5
Jurassic Park River Adventure,2020-01-27 10:45:03,5
Jurassic Park River Adventure,2020-01-27 10:50:09,5
Jurassic Park River Adventure,2020-01-27 10:55:08,5
Jurassic Park River Adventure,2020-01-27 11:00:04,5
Jurassic Park River Adventure,2020-01-27 11:05:04,5
Jurassic Park River Adventure,2020-01-27 11:10:03,5
Jurassic Park River Adventure,2020-01-27 11:15:06,5
Jurassic Park River Adventure,2020-01-27 11:20:09,5
Jurassic Park River Adventure,2020-01-27 11:25:02,5
Jurassic Park River Adventure,2020-01-27 11:30:04,5
Jurassic Park River Adventure,2020-01-27 11:35:04,5
Jurassic Park River Adventure,2020-01-27 11:40:04,5
Jurassic Park River Adventure,2020-01-27 11:45:03,5
Jurassic Park River Adventure,2020-01-27 11:50:03,5
Jurassic Park River Adventure,2020-01-27 11:55:03,5
Jurassic Park River Adventure,2020-01-27 12:00:05,5
Jurassic Park River Adventure,2020-01-27 12:05:03,5
Jurassic Park River Adventure,2020-01-27 12:10:03,5
Jurassic Park River Adventure,2020-01-27 12:15:04,5
Jurassic Park River Adventure,2020-01-27 12:20:04,5
Jurassic Park River Adventure,2020-01-27 12:25:03,5
Jurassic Park River Adventure,2020-01-27 12:30:03,5
Jurassic Park River Adventure,2020-01-27 12:35:03,5
Jurassic Park River Adventure,2020-01-27 12:40:04,5
Jurassic Park River Adventure,2020-01-27 12:45:04,5
Jurassic Park River Adventure,2020-01-27 12:50:04,5
Jurassic Park River Adventure,2020-01-27 12:55:04,5
Jurassic Park River Adventure,2020-01-27 13:00:04,5
Jurassic Park River Adventure,2020-01-27 13:05:03,5
Jurassic Park River Adventure,2020-01-27 13:10:03,5
Jurassic Park River Adventure,2020-01-27 13:15:03,5
Jurassic Park River Adventure,2020-01-27 13:20:03,5
Jurassic Park River Adventure,2020-01-27 13:25:02,5
Jurassic Park River Adventure,2020-01-27 13:30:04,5
Jurassic Park River Adventure,2020-01-27 13:35:04,5
Jurassic Park River Adventure,2020-01-27 13:40:03,5
Jurassic Park River Adventure,2020-01-27 13:45:03,5
Jurassic Park River Adventure,2020-01-27 13:50:03,5
Jurassic Park River Adventure,2020-01-27 13:55:03,5
Jurassic Park River Adventure,2020-01-27 14:00:03,5
Jurassic Park River Adventure,2020-01-27 14:05:03,5
Jurassic Park River Adventure,2020-01-27 14:10:04,5
Jurassic Park River Adventure,2020-01-27 14:15:03,5
Jurassic Park River Adventure,2020-01-27 14:20:05,5
Jurassic Park River Adventure,2020-01-27 14:25:03,5
Jurassic Park River Adventure,2020-01-27 14:30:05,5
Jurassic Park River Adventure,2020-01-27 14:35:03,5
Jurassic Park River Adventure,2020-01-27 14:40:04,5
Jurassic Park River Adventure,2020-01-27 14:45:03,5
Jurassic Park River Adventure,2020-01-27 14:50:04,5
Jurassic Park River Adventure,2020-01-27 14:55:03,5
Jurassic Park River Adventure,2020-01-27 15:00:04,5
Jurassic Park River Adventure,2020-01-27 15:05:03,5
Jurassic Park River Adventure,2020-01-27 15:10:04,5
Jurassic Park River Adventure,2020-01-27 15:15:03,5
Jurassic Park River Adventure,2020-01-27 15:20:04,5
Jurassic Park River Adventure,2020-01-27 15:25:11,5
Jurassic Park River Adventure,2020-01-27 15:30:04,5
Jurassic Park River Adventure,2020-01-27 15:35:04,5
Jurassic Park River Adventure,2020-01-27 15:40:03,5
Jurassic Park River Adventure,2020-01-27 15:45:03,5
Jurassic Park River Adventure,2020-01-27 15:50:03,5
Jurassic Park River Adventure,2020-01-27 15:55:03,5
Jurassic Park River Adventure,2020-01-27 16:00:04,5
Jurassic Park River Adventure,2020-01-27 16:05:03,5
Jurassic Park River Adventure,2020-01-27 16:10:03,5
Jurassic Park River Adventure,2020-01-27 16:15:03,5
Jurassic Park River Adventure,2020-01-27 16:20:04,5
Jurassic Park River Adventure,2020-01-27 16:25:04,5
Jurassic Park River Adventure,2020-01-27 16:30:05,5
Jurassic Park River Adventure,2020-01-27 16:35:04,5
Jurassic Park River Adventure,2020-01-27 16:40:04,5
Jurassic Park River Adventure,2020-01-27 16:45:03,5
Jurassic Park River Adventure,2020-01-27 16:50:04,5
Jurassic Park River Adventure,2020-01-27 16:55:03,5
Jurassic Park River Adventure,2020-01-27 17:00:04,5
Jurassic Park River Adventure,2020-01-27 17:15:03,5
Jurassic Park River Adventure,2020-01-27 17:20:03,5
Jurassic Park River Adventure,2020-01-27 17:25:03,5
Jurassic Park River Adventure,2020-01-27 17:30:04,5
Jurassic Park River Adventure,2020-01-27 17:35:04,5
Jurassic Park River Adventure,2020-01-27 17:40:03,5
Jurassic Park River Adventure,2020-01-27 17:45:03,5
Jurassic Park River Adventure,2020-01-27 17:50:05,5
Jurassic Park River Adventure,2020-01-27 17:55:03,5
Jurassic Park River Adventure,2020-01-27 18:00:04,5
Jurassic Park River Adventure,2020-01-27 18:05:04,5
Jurassic Park River Adventure,2020-01-27 18:10:06,5
Jurassic Park River Adventure,2020-01-27 18:15:04,5
Jurassic Park River Adventure,2020-01-27 18:20:04,5
Jurassic Park River Adventure,2020-01-27 18:25:04,5
Jurassic Park River Adventure,2020-01-27 18:30:04,5
Jurassic Park River Adventure,2020-01-27 18:35:04,5
Jurassic Park River Adventure,2020-01-27 18:40:04,5
Jurassic Park River Adventure,2020-01-27 18:45:03,5
Jurassic Park River Adventure,2020-01-27 18:50:03,5
Jurassic Park River Adventure,2020-01-27 18:55:03,5
Jurassic Park River Adventure,2020-01-27 19:00:03,5
Jurassic Park River Adventure,2020-01-28 09:10:03,5
Jurassic Park River Adventure,2020-01-28 09:15:03,5
Jurassic Park River Adventure,2020-01-28 09:20:04,5
Jurassic Park River Adventure,2020-01-28 09:25:03,5
Jurassic Park River Adventure,2020-01-28 09:30:03,5
Jurassic Park River Adventure,2020-01-28 09:35:04,5
Jurassic Park River Adventure,2020-01-28 09:40:03,5
Jurassic Park River Adventure,2020-01-28 09:45:03,5
Jurassic Park River Adventure,2020-01-28 09:50:04,5
Jurassic Park River Adventure,2020-01-28 09:55:04,5
Jurassic Park River Adventure,2020-01-28 10:00:04,5
Jurassic Park River Adventure,2020-01-28 10:05:04,5
Jurassic Park River Adventure,2020-01-28 10:10:03,5
Jurassic Park River Adventure,2020-01-28 10:15:03,5
Jurassic Park River Adventure,2020-01-28 10:20:03,5
Jurassic Park River Adventure,2020-01-28 10:25:03,5
Jurassic Park River Adventure,2020-01-28 10:30:05,5
Jurassic Park River Adventure,2020-01-28 10:35:04,5
Jurassic Park River Adventure,2020-01-28 10:40:04,5
Jurassic Park River Adventure,2020-01-28 10:45:02,5
Jurassic Park River Adventure,2020-01-28 10:50:04,5
Jurassic Park River Adventure,2020-01-28 10:55:03,5
Jurassic Park River Adventure,2020-01-28 11:00:03,5
Jurassic Park River Adventure,2020-01-28 11:05:05,5
Jurassic Park River Adventure,2020-01-28 11:10:03,5
Jurassic Park River Adventure,2020-01-28 11:15:03,5
Jurassic Park River Adventure,2020-01-28 11:20:04,5
Jurassic Park River Adventure,2020-01-28 11:25:03,5
Jurassic Park River Adventure,2020-01-28 11:30:03,5
Jurassic Park River Adventure,2020-01-28 11:35:03,5
Jurassic Park River Adventure,2020-01-28 11:40:03,5
Jurassic Park River Adventure,2020-01-28 11:45:03,5
Jurassic Park River Adventure,2020-01-28 11:50:04,5
Jurassic Park River Adventure,2020-01-28 11:55:04,5
Jurassic Park River Adventure,2020-01-28 12:00:04,5
Jurassic Park River Adventure,2020-01-28 12:05:04,5
Jurassic Park River Adventure,2020-01-28 12:10:03,10
Jurassic Park River Adventure,2020-01-28 12:15:05,10
Jurassic Park River Adventure,2020-01-28 12:20:04,10
Jurassic Park River Adventure,2020-01-28 12:25:03,10
Jurassic Park River Adventure,2020-01-28 12:30:11,10
Jurassic Park River Adventure,2020-01-28 12:35:04,10
Jurassic Park River Adventure,2020-01-28 12:40:03,10
Jurassic Park River Adventure,2020-01-28 12:45:03,10
Jurassic Park River Adventure,2020-01-28 12:50:03,10
Jurassic Park River Adventure,2020-01-28 12:55:03,10
Jurassic Park River Adventure,2020-01-28 13:00:03,10
Jurassic Park River Adventure,2020-01-28 13:05:04,10
Jurassic Park River Adventure,2020-01-28 13:10:03,10
Jurassic Park River Adventure,2020-01-28 13:15:04,10
Jurassic Park River Adventure,2020-01-28 13:20:04,10
Jurassic Park River Adventure,2020-01-28 13:25:03,10
Jurassic Park River Adventure,2020-01-28 13:30:09,10
Jurassic Park River Adventure,2020-01-28 13:35:05,10
Jurassic Park River Adventure,2020-01-28 13:40:03,10
Jurassic Park River Adventure,2020-01-28 13:45:03,10
Jurassic Park River Adventure,2020-01-28 13:50:03,10
Jurassic Park River Adventure,2020-01-28 13:55:04,10
Jurassic Park River Adventure,2020-01-28 14:00:04,10
Jurassic Park River Adventure,2020-01-28 14:05:04,10
Jurassic Park River Adventure,2020-01-28 14:10:04,10
Jurassic Park River Adventure,2020-01-28 14:15:03,10
Jurassic Park River Adventure,2020-01-28 14:20:08,10
Jurassic Park River Adventure,2020-01-28 14:25:04,10
Jurassic Park River Adventure,2020-01-28 14:30:03,10
Jurassic Park River Adventure,2020-01-28 14:35:04,10
Jurassic Park River Adventure,2020-01-28 14:40:09,10
Jurassic Park River Adventure,2020-01-28 14:45:03,10
Jurassic Park River Adventure,2020-01-28 14:50:04,10
Jurassic Park River Adventure,2020-01-28 14:55:03,10
Jurassic Park River Adventure,2020-01-28 15:00:04,10
Jurassic Park River Adventure,2020-01-28 15:05:05,10
Jurassic Park River Adventure,2020-01-28 15:10:03,25
Jurassic Park River Adventure,2020-01-28 15:15:03,25
Jurassic Park River Adventure,2020-01-28 15:20:04,10
Jurassic Park River Adventure,2020-01-28 15:25:04,10
Jurassic Park River Adventure,2020-01-28 15:30:04,10
Jurassic Park River Adventure,2020-01-28 15:35:04,10
Jurassic Park River Adventure,2020-01-28 15:40:03,10
Jurassic Park River Adventure,2020-01-28 15:45:03,15
Jurassic Park River Adventure,2020-01-28 15:50:04,15
Jurassic Park River Adventure,2020-01-28 15:55:03,15
Jurassic Park River Adventure,2020-01-28 16:00:04,15
Jurassic Park River Adventure,2020-01-28 16:05:04,15
Jurassic Park River Adventure,2020-01-28 16:10:03,15
Jurassic Park River Adventure,2020-01-28 16:15:04,5
Jurassic Park River Adventure,2020-01-28 16:20:04,5
Jurassic Park River Adventure,2020-01-28 16:25:04,5
Jurassic Park River Adventure,2020-01-28 16:30:04,5
Jurassic Park River Adventure,2020-01-28 16:35:04,5
Jurassic Park River Adventure,2020-01-28 16:40:04,5
Jurassic Park River Adventure,2020-01-28 16:45:04,5
Jurassic Park River Adventure,2020-01-28 16:50:03,5
Jurassic Park River Adventure,2020-01-28 16:55:05,5
Jurassic Park River Adventure,2020-01-28 17:00:04,5
Jurassic Park River Adventure,2020-01-28 17:05:04,5
Jurassic Park River Adventure,2020-01-28 17:10:04,5
Jurassic Park River Adventure,2020-01-28 17:15:03,5
Jurassic Park River Adventure,2020-01-28 17:20:04,5
Jurassic Park River Adventure,2020-01-28 17:25:04,5
Jurassic Park River Adventure,2020-01-28 17:30:04,5
Jurassic Park River Adventure,2020-01-28 17:35:04,5
Jurassic Park River Adventure,2020-01-28 17:40:03,5
Jurassic Park River Adventure,2020-01-28 17:45:03,5
Jurassic Park River Adventure,2020-01-28 17:50:04,5
Jurassic Park River Adventure,2020-01-28 17:55:03,5
Jurassic Park River Adventure,2020-01-28 18:00:06,5
Jurassic Park River Adventure,2020-01-28 18:05:04,5
Jurassic Park River Adventure,2020-01-28 18:10:04,5
Jurassic Park River Adventure,2020-01-28 18:15:03,5
Jurassic Park River Adventure,2020-01-28 18:20:03,5
Jurassic Park River Adventure,2020-01-28 18:25:06,5
Jurassic Park River Adventure,2020-01-28 18:30:03,5
Jurassic Park River Adventure,2020-01-28 18:35:03,5
Jurassic Park River Adventure,2020-01-28 18:40:03,5
Jurassic Park River Adventure,2020-01-28 18:45:03,5
Jurassic Park River Adventure,2020-01-28 18:50:03,5
Jurassic Park River Adventure,2020-01-28 18:55:03,5
Jurassic Park River Adventure,2020-01-28 19:00:04,5
Jurassic Park River Adventure,2020-01-29 09:00:04,5
Jurassic Park River Adventure,2020-01-29 09:05:04,5
Jurassic Park River Adventure,2020-01-29 09:10:03,5
Jurassic Park River Adventure,2020-01-29 09:15:03,5
Jurassic Park River Adventure,2020-01-29 09:20:04,5
Jurassic Park River Adventure,2020-01-29 09:25:03,5
Jurassic Park River Adventure,2020-01-29 09:30:03,5
Jurassic Park River Adventure,2020-01-29 09:35:03,5
Jurassic Park River Adventure,2020-01-29 09:40:04,5
Jurassic Park River Adventure,2020-01-29 09:45:03,5
Jurassic Park River Adventure,2020-01-29 09:50:03,5
Jurassic Park River Adventure,2020-01-29 09:55:02,5
Jurassic Park River Adventure,2020-01-29 10:00:04,5
Jurassic Park River Adventure,2020-01-29 10:05:03,5
Jurassic Park River Adventure,2020-01-29 10:10:03,5
Jurassic Park River Adventure,2020-01-29 10:15:03,5
Jurassic Park River Adventure,2020-01-29 10:20:03,5
Jurassic Park River Adventure,2020-01-29 10:25:03,5
Jurassic Park River Adventure,2020-01-29 10:30:04,5
Jurassic Park River Adventure,2020-01-29 10:35:03,5
Jurassic Park River Adventure,2020-01-29 10:40:04,5
Jurassic Park River Adventure,2020-01-29 10:45:03,5
Jurassic Park River Adventure,2020-01-29 10:50:03,5
Jurassic Park River Adventure,2020-01-29 10:55:03,5
Jurassic Park River Adventure,2020-01-29 11:00:04,5
Jurassic Park River Adventure,2020-01-29 11:05:03,5
Jurassic Park River Adventure,2020-01-29 11:10:02,5
Jurassic Park River Adventure,2020-01-29 11:15:04,5
Jurassic Park River Adventure,2020-01-29 11:20:03,5
Jurassic Park River Adventure,2020-01-29 11:25:03,5
Jurassic Park River Adventure,2020-01-29 11:30:04,5
Jurassic Park River Adventure,2020-01-29 11:35:03,5
Jurassic Park River Adventure,2020-01-29 11:40:04,5
Jurassic Park River Adventure,2020-01-29 11:45:03,5
Jurassic Park River Adventure,2020-01-29 11:50:03,25
Jurassic Park River Adventure,2020-01-29 11:55:03,25
Jurassic Park River Adventure,2020-01-29 12:00:05,25
Jurassic Park River Adventure,2020-01-29 12:05:03,25
Jurassic Park River Adventure,2020-01-29 12:10:03,25
Jurassic Park River Adventure,2020-01-29 12:15:04,25
Jurassic Park River Adventure,2020-01-29 12:20:04,25
Jurassic Park River Adventure,2020-01-29 12:25:03,25
Jurassic Park River Adventure,2020-01-29 12:30:04,25
Jurassic Park River Adventure,2020-01-29 12:35:04,25
Jurassic Park River Adventure,2020-01-29 12:40:04,10
Jurassic Park River Adventure,2020-01-29 12:45:03,10
Jurassic Park River Adventure,2020-01-29 12:50:03,10
Jurassic Park River Adventure,2020-01-29 12:55:03,10
Jurassic Park River Adventure,2020-01-29 13:00:04,10
Jurassic Park River Adventure,2020-01-29 13:05:06,10
Jurassic Park River Adventure,2020-01-29 13:10:05,10
Jurassic Park River Adventure,2020-01-29 13:15:03,10
Jurassic Park River Adventure,2020-01-29 13:20:03,5
Jurassic Park River Adventure,2020-01-29 13:25:03,5
Jurassic Park River Adventure,2020-01-29 13:30:03,5
Jurassic Park River Adventure,2020-01-29 13:35:04,5
Jurassic Park River Adventure,2020-01-29 13:40:03,5
Jurassic Park River Adventure,2020-01-29 13:45:03,5
Jurassic Park River Adventure,2020-01-29 13:50:03,5
Jurassic Park River Adventure,2020-01-29 13:55:04,5
Jurassic Park River Adventure,2020-01-29 14:00:04,5
Jurassic Park River Adventure,2020-01-29 14:05:03,5
Jurassic Park River Adventure,2020-01-29 14:10:03,5
Jurassic Park River Adventure,2020-01-29 14:15:03,5
Jurassic Park River Adventure,2020-01-29 14:20:04,5
Jurassic Park River Adventure,2020-01-29 14:25:03,5
Jurassic Park River Adventure,2020-01-29 14:30:03,5
Jurassic Park River Adventure,2020-01-29 14:35:03,5
Jurassic Park River Adventure,2020-01-29 14:40:03,5
Jurassic Park River Adventure,2020-01-29 14:45:03,5
Jurassic Park River Adventure,2020-01-29 14:50:03,5
Jurassic Park River Adventure,2020-01-29 14:55:03,5
Jurassic Park River Adventure,2020-01-29 15:00:03,5
Jurassic Park River Adventure,2020-01-29 15:05:03,5
Jurassic Park River Adventure,2020-01-29 15:10:03,5
Jurassic Park River Adventure,2020-01-29 15:15:03,5
Jurassic Park River Adventure,2020-01-29 15:20:03,5
Jurassic Park River Adventure,2020-01-29 15:25:03,5
Jurassic Park River Adventure,2020-01-29 15:30:04,5
Jurassic Park River Adventure,2020-01-29 15:35:03,5
Jurassic Park River Adventure,2020-01-29 15:40:03,5
Jurassic Park River Adventure,2020-01-29 15:45:03,5
Jurassic Park River Adventure,2020-01-29 15:50:04,5
Jurassic Park River Adventure,2020-01-29 15:55:02,5
Jurassic Park River Adventure,2020-01-29 16:00:04,5
Jurassic Park River Adventure,2020-01-29 16:05:03,5
Jurassic Park River Adventure,2020-01-29 16:10:03,5
Jurassic Park River Adventure,2020-01-29 16:15:03,5
Jurassic Park River Adventure,2020-01-29 16:20:04,5
Jurassic Park River Adventure,2020-01-29 16:25:03,5
Jurassic Park River Adventure,2020-01-29 16:30:04,5
Jurassic Park River Adventure,2020-01-29 16:35:04,5
Jurassic Park River Adventure,2020-01-29 16:40:03,5
Jurassic Park River Adventure,2020-01-29 16:45:03,5
Jurassic Park River Adventure,2020-01-29 16:50:04,5
Jurassic Park River Adventure,2020-01-29 16:55:03,5
Jurassic Park River Adventure,2020-01-29 17:00:04,5
Jurassic Park River Adventure,2020-01-29 17:05:03,5
Jurassic Park River Adventure,2020-01-29 17:10:03,5
Jurassic Park River Adventure,2020-01-29 17:15:03,5
Jurassic Park River Adventure,2020-01-29 17:20:04,5
Jurassic Park River Adventure,2020-01-29 17:25:03,5
Jurassic Park River Adventure,2020-01-29 17:30:04,5
Jurassic Park River Adventure,2020-01-29 17:35:04,5
Jurassic Park River Adventure,2020-01-29 17:40:03,5
Jurassic Park River Adventure,2020-01-29 17:45:03,5
Jurassic Park River Adventure,2020-01-29 17:50:04,5
Jurassic Park River Adventure,2020-01-29 17:55:04,5
Jurassic Park River Adventure,2020-01-29 18:00:05,5
Jurassic Park River Adventure,2020-01-30 09:00:05,5
Jurassic Park River Adventure,2020-01-30 09:05:03,5
Jurassic Park River Adventure,2020-01-30 09:10:04,5
Jurassic Park River Adventure,2020-01-30 09:15:03,5
Jurassic Park River Adventure,2020-01-30 09:20:03,5
Jurassic Park River Adventure,2020-01-30 09:25:03,5
Jurassic Park River Adventure,2020-01-30 09:30:04,5
Jurassic Park River Adventure,2020-01-30 09:35:02,5
Jurassic Park River Adventure,2020-01-30 09:40:03,5
Jurassic Park River Adventure,2020-01-30 09:45:03,5
Jurassic Park River Adventure,2020-01-30 09:50:03,5
Jurassic Park River Adventure,2020-01-30 09:55:03,5
Jurassic Park River Adventure,2020-01-30 10:00:04,5
Jurassic Park River Adventure,2020-01-30 10:05:03,5
Jurassic Park River Adventure,2020-01-30 10:10:03,5
Jurassic Park River Adventure,2020-01-30 10:15:03,5
Jurassic Park River Adventure,2020-01-30 10:20:03,5
Jurassic Park River Adventure,2020-01-30 10:25:03,5
Jurassic Park River Adventure,2020-01-30 10:30:04,5
Jurassic Park River Adventure,2020-01-30 10:35:03,5
Jurassic Park River Adventure,2020-01-30 10:40:04,5
Jurassic Park River Adventure,2020-01-30 10:45:04,5
Jurassic Park River Adventure,2020-01-30 10:50:03,5
Jurassic Park River Adventure,2020-01-30 10:55:03,5
Jurassic Park River Adventure,2020-01-30 11:00:04,5
Jurassic Park River Adventure,2020-01-30 11:05:04,5
Jurassic Park River Adventure,2020-01-30 11:10:04,5
Jurassic Park River Adventure,2020-01-30 11:15:02,5
Jurassic Park River Adventure,2020-01-30 11:20:04,5
Jurassic Park River Adventure,2020-01-30 11:25:03,5
Jurassic Park River Adventure,2020-01-30 11:30:03,5
Jurassic Park River Adventure,2020-01-30 11:35:04,5
Jurassic Park River Adventure,2020-01-30 11:40:03,5
Jurassic Park River Adventure,2020-01-30 11:45:03,5
Jurassic Park River Adventure,2020-01-30 11:50:03,5
Jurassic Park River Adventure,2020-01-30 11:55:03,5
Jurassic Park River Adventure,2020-01-30 12:00:06,5
Jurassic Park River Adventure,2020-01-30 12:05:04,5
Jurassic Park River Adventure,2020-01-30 12:10:03,5
Jurassic Park River Adventure,2020-01-30 12:15:03,5
Jurassic Park River Adventure,2020-01-30 12:20:03,5
Jurassic Park River Adventure,2020-01-30 12:25:03,5
Jurassic Park River Adventure,2020-01-30 12:30:04,5
Jurassic Park River Adventure,2020-01-30 12:35:04,15
Jurassic Park River Adventure,2020-01-30 12:40:03,15
Jurassic Park River Adventure,2020-01-30 12:45:03,15
Jurassic Park River Adventure,2020-01-30 12:50:04,15
Jurassic Park River Adventure,2020-01-30 12:55:02,15
Jurassic Park River Adventure,2020-01-30 13:00:04,15
Jurassic Park River Adventure,2020-01-30 13:05:03,25
Jurassic Park River Adventure,2020-01-30 13:10:03,25
Jurassic Park River Adventure,2020-01-30 13:15:03,25
Jurassic Park River Adventure,2020-01-30 13:20:03,25
Jurassic Park River Adventure,2020-01-30 13:25:03,25
Jurassic Park River Adventure,2020-01-30 13:30:04,25
Jurassic Park River Adventure,2020-01-30 13:35:03,10
Jurassic Park River Adventure,2020-01-30 13:40:03,10
Jurassic Park River Adventure,2020-01-30 13:45:03,10
Jurassic Park River Adventure,2020-01-30 13:50:03,10
Jurassic Park River Adventure,2020-01-30 13:55:03,10
Jurassic Park River Adventure,2020-01-30 14:00:04,10
Jurassic Park River Adventure,2020-01-30 14:05:03,10
Jurassic Park River Adventure,2020-01-30 14:10:04,10
Jurassic Park River Adventure,2020-01-30 14:15:04,10
Jurassic Park River Adventure,2020-01-30 14:20:03,10
Jurassic Park River Adventure,2020-01-30 14:25:03,10
Jurassic Park River Adventure,2020-01-30 14:30:04,10
Jurassic Park River Adventure,2020-01-30 14:35:03,10
Jurassic Park River Adventure,2020-01-30 14:40:03,10
Jurassic Park River Adventure,2020-01-30 14:45:03,10
Jurassic Park River Adventure,2020-01-30 14:50:03,10
Jurassic Park River Adventure,2020-01-30 14:55:03,10
Jurassic Park River Adventure,2020-01-30 15:00:04,10
Jurassic Park River Adventure,2020-01-30 15:05:04,10
Jurassic Park River Adventure,2020-01-30 15:10:03,10
Jurassic Park River Adventure,2020-01-30 15:15:03,10
Jurassic Park River Adventure,2020-01-30 15:20:03,10
Jurassic Park River Adventure,2020-01-30 15:25:03,10
Jurassic Park River Adventure,2020-01-30 15:30:04,5
Jurassic Park River Adventure,2020-01-30 15:35:03,5
Jurassic Park River Adventure,2020-01-30 15:40:03,5
Jurassic Park River Adventure,2020-01-30 15:45:03,5
Jurassic Park River Adventure,2020-01-30 15:50:03,5
Jurassic Park River Adventure,2020-01-30 15:55:03,5
Jurassic Park River Adventure,2020-01-30 16:00:04,5
Jurassic Park River Adventure,2020-01-30 16:05:03,5
Jurassic Park River Adventure,2020-01-30 16:10:04,5
Jurassic Park River Adventure,2020-01-30 16:15:04,5
Jurassic Park River Adventure,2020-01-30 16:20:04,5
Jurassic Park River Adventure,2020-01-30 16:25:03,5
Jurassic Park River Adventure,2020-01-30 16:30:05,5
Jurassic Park River Adventure,2020-01-30 16:35:04,5
Jurassic Park River Adventure,2020-01-30 16:40:03,5
Jurassic Park River Adventure,2020-01-30 16:45:04,5
Jurassic Park River Adventure,2020-01-30 16:50:04,5
Jurassic Park River Adventure,2020-01-30 16:55:05,5
Jurassic Park River Adventure,2020-01-30 17:00:04,5
Jurassic Park River Adventure,2020-01-30 17:05:04,5
Jurassic Park River Adventure,2020-01-30 17:10:04,5
Jurassic Park River Adventure,2020-01-30 17:15:03,5
Jurassic Park River Adventure,2020-01-30 17:20:04,5
Jurassic Park River Adventure,2020-01-30 17:25:03,5
Jurassic Park River Adventure,2020-01-30 17:30:04,5
Jurassic Park River Adventure,2020-01-30 17:35:03,5
Jurassic Park River Adventure,2020-01-30 17:40:04,5
Jurassic Park River Adventure,2020-01-30 17:45:03,5
Jurassic Park River Adventure,2020-01-30 17:50:04,5
Jurassic Park River Adventure,2020-01-30 17:55:03,5
Jurassic Park River Adventure,2020-01-30 18:00:04,5
Jurassic Park River Adventure,2020-01-30 18:05:05,5
Jurassic Park River Adventure,2020-01-30 18:10:04,5
Jurassic Park River Adventure,2020-01-30 18:15:04,5
Jurassic Park River Adventure,2020-01-30 18:20:04,5
Jurassic Park River Adventure,2020-01-30 18:25:03,5
Jurassic Park River Adventure,2020-01-30 18:30:03,5
Jurassic Park River Adventure,2020-01-30 18:35:03,5
Jurassic Park River Adventure,2020-01-30 18:40:03,5
Jurassic Park River Adventure,2020-01-30 18:45:03,5
Jurassic Park River Adventure,2020-01-30 18:50:04,5
Jurassic Park River Adventure,2020-01-30 18:55:03,5
Jurassic Park River Adventure,2020-01-30 19:00:04,5
Jurassic Park River Adventure,2020-01-31 08:55:03,5
Jurassic Park River Adventure,2020-01-31 09:00:04,5
Jurassic Park River Adventure,2020-01-31 09:05:04,5
Jurassic Park River Adventure,2020-01-31 09:10:03,5
Jurassic Park River Adventure,2020-01-31 09:15:03,5
Jurassic Park River Adventure,2020-01-31 09:20:03,5
Jurassic Park River Adventure,2020-01-31 09:25:03,5
Jurassic Park River Adventure,2020-01-31 09:30:03,5
Jurassic Park River Adventure,2020-01-31 09:35:03,5
Jurassic Park River Adventure,2020-01-31 09:40:04,5
Jurassic Park River Adventure,2020-01-31 09:45:03,5
Jurassic Park River Adventure,2020-01-31 09:50:08,5
Jurassic Park River Adventure,2020-01-31 09:55:04,5
Jurassic Park River Adventure,2020-01-31 10:00:04,5
Jurassic Park River Adventure,2020-01-31 10:05:03,5
Jurassic Park River Adventure,2020-01-31 10:10:03,5
Jurassic Park River Adventure,2020-01-31 10:15:03,10
Jurassic Park River Adventure,2020-01-31 10:20:04,10
Jurassic Park River Adventure,2020-01-31 10:25:03,10
Jurassic Park River Adventure,2020-01-31 10:30:03,10
Jurassic Park River Adventure,2020-01-31 10:35:04,10
Jurassic Park River Adventure,2020-01-31 10:40:03,10
Jurassic Park River Adventure,2020-01-31 10:45:02,10
Jurassic Park River Adventure,2020-01-31 10:50:03,10
Jurassic Park River Adventure,2020-01-31 10:55:05,10
Jurassic Park River Adventure,2020-01-31 11:00:04,10
Jurassic Park River Adventure,2020-01-31 11:05:04,10
Jurassic Park River Adventure,2020-01-31 11:10:03,10
Jurassic Park River Adventure,2020-01-31 11:15:03,10
Jurassic Park River Adventure,2020-01-31 11:20:04,10
Jurassic Park River Adventure,2020-01-31 11:25:02,10
Jurassic Park River Adventure,2020-01-31 11:30:04,10
Jurassic Park River Adventure,2020-01-31 11:35:03,10
Jurassic Park River Adventure,2020-01-31 11:40:03,10
Jurassic Park River Adventure,2020-01-31 11:45:03,10
Jurassic Park River Adventure,2020-01-31 11:50:03,10
Jurassic Park River Adventure,2020-01-31 11:55:03,10
Jurassic Park River Adventure,2020-01-31 12:00:05,10
Jurassic Park River Adventure,2020-01-31 12:05:03,10
